day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2026-01-03,0.037116309,395703443.0,188,11779157.200959498,437198.83843038784,2325.52573633185,0.0005876940869407,Normal
2026-01-04,0.038568727,411198359.6,187,6952966.847207398,268167.0801699928,1434.048557058785,0.0003487486084462,Retail Orders
2026-01-05,0.040725646,434355632.6,176,24089973.17263253,981079.7195781292,5574.316588512098,0.0012833531259039,Normal
2026-01-06,0.041788123,445607934.2,186,10155530.322648391,424380.5502530607,2281.615861575596,0.0005120231680057,Normal
2026-01-07,0.042516067,453132915.2,182,11215989.781615166,476859.7730264657,2620.108643002559,0.000578220772562,Normal
2026-01-08,0.04062757,432942998.0,166,13036850.782158934,529655.5677317169,3190.696191154921,0.0007369783564798,Normal
2026-01-09,0.040470963,431974325.2,180,7307270.882070221,295732.2894992413,1642.9571638846735,0.000380336762636,Retail Orders
2026-01-10,0.04234052,452231292.8,140,13482788.495541325,570868.2759512373,4077.630542508838,0.0009016692580608,Normal
2026-01-11,0.04158667,443876739.3,145,7349126.18437378,305625.6854179115,2107.7633477097347,0.0004748533007234,Retail Orders
2026-01-12,0.041542336,442930272.5,144,56156819.91055148,2332885.48141562,16200.593620941803,0.0036575945756658,Normal
2026-01-13,0.040618632,433558706.7,169,14889253.209583048,604781.0968748727,3578.586372040667,0.0008253983409256,Normal
2026-01-14,0.043434064,463795918.6,154,5228670.775632538,227102.4211037533,1474.6910461282682,0.0003179611952126,Retail Orders
2026-01-15,0.042206376,450550350.0,163,6144928.431318608,259355.1598653233,1591.1359500940082,0.0003531538595173,Retail Orders
2026-01-16,0.040822493,435727554.7,138,8155400.197915654,332923.76749161043,2412.4910687797856,0.0005536696136742,Normal
2026-01-17,0.041478419,442440081.5,159,7413209.370835672,307488.20441824844,1933.888078102192,0.0004370960405634,Retail Orders
2026-01-18,0.04267297,456174684.7,129,11129741.73929728,474939.1353487807,3681.698723633959,0.000807080894034,Normal
2026-01-19,0.040532469,435306449.0,195,27972825.09660014,1133807.6660703672,5814.398287540344,0.0013357023083157,Normal
2026-01-20,0.038666728,413527337.3,166,7856880.742688471,303799.8706059731,1830.1197024456208,0.0004425631723394,Retail Orders
2026-01-21,0.036073838,385492004.8,162,6680370.529718157,240986.60426902687,1487.5716312902898,0.0003858891008808,Retail Orders
2026-01-22,0.036718507,392644645.0,152,39982089.96381937,1468082.6502111312,9658.438488231126,0.0024598421527514,Normal
2026-01-23,0.036413793,389258527.9,116,9644194.019749086,351181.6846869812,3027.4283162670795,0.0007777423227179,Normal
