day,bucket,flow_type,net_qty,price,usd_value
2023-07-05,Top 301-500,INFLOW,1774.6415124294165,77.04990599,136735.96169863793
2023-07-05,Top 501-1000,INFLOW,280.50009263135325,77.04990599,21612.50576743206
2023-07-06,Top 1-100,INFLOW,72812.4424307989,74.71117826,5439903.365993404
2023-07-06,Top 101-200,OUTFLOW,-5507.088335174787,74.71117826,411441.0583028101
2023-07-06,Top 201-300,INFLOW,8244.892757043925,74.71117826,615985.6525060915
2023-07-06,Top 301-500,OUTFLOW,-3838.222007577793,74.71117826,286758.0886095996
2023-07-06,Top 501-1000,OUTFLOW,-1620.3458642993903,74.71117826,121057.94871052552
2023-07-07,Top 1-100,INFLOW,17719.40459450689,70.83503133,1255154.5796008415
2023-07-07,Top 101-200,INFLOW,8924.449911618785,70.83503133,632163.6890925325
2023-07-07,Top 201-300,INFLOW,2856.257021899601,70.83503133,202323.05563279075
2023-07-07,Top 301-500,INFLOW,4829.252155885502,70.83503133,342080.2277626196
2023-07-07,Top 501-1000,INFLOW,671.3138329798221,70.83503133,47552.536391388094
2023-07-08,Top 1-100,OUTFLOW,-329.28308054352874,74.72876989,24606.91955460769
2023-07-08,Top 101-200,OUTFLOW,-10382.22009479082,74.72876989,775850.5364109571
2023-07-08,Top 201-300,OUTFLOW,-1403.7140405522891,74.72876989,104897.82352779414
2023-07-08,Top 301-500,OUTFLOW,-881.8683072964691,74.72876989,65900.93380924164
2023-07-08,Top 501-1000,OUTFLOW,-402.3348643370055,74.72876989,30065.989495764446
2023-07-09,Top 1-100,OUTFLOW,-1944.373307850996,73.54007324,142989.35546526327
2023-07-09,Top 101-200,INFLOW,2756.73285634132,73.54007324,202730.33615845503
2023-07-09,Top 201-300,OUTFLOW,-675.0307012419066,73.54007324,49641.80720857837
2023-07-09,Top 301-500,OUTFLOW,-476.7569652740197,73.54007324,35060.742143931544
2023-07-09,Top 501-1000,INFLOW,1431.0677642075148,73.54007324,105240.82819122369
2023-07-10,Top 1-100,INFLOW,148644.34320823138,71.79326388,10671662.556217842
2023-07-10,Top 101-200,INFLOW,2282.0941014499763,71.79326388,163838.98402438965
2023-07-10,Top 201-300,OUTFLOW,-3208.2710047642568,71.79326388,230332.24684359305
2023-07-10,Top 301-500,INFLOW,3222.142150272673,71.79326388,231328.10165339665
2023-07-10,Top 501-1000,OUTFLOW,-35.805694098357435,71.79326388,2570.607644809934
2023-07-11,Top 1-100,INFLOW,11064.540068895709,69.26528079,766388.4746842673
2023-07-11,Top 101-200,OUTFLOW,-3532.387717614136,69.26528079,244671.8271196904
2023-07-11,Top 201-300,OUTFLOW,-1183.6372237387495,69.26528079,81984.96465576054
2023-07-11,Top 301-500,OUTFLOW,-3010.535979299232,69.26528079,208525.6199345589
2023-07-11,Top 501-1000,INFLOW,450.37754457752885,69.26528079,31195.52708667328
2023-07-12,Top 1-100,OUTFLOW,-29171.15635699287,73.36033348,2140005.7583462186
2023-07-12,Top 101-200,INFLOW,3115.1570652088067,73.36033348,228528.9611462961
2023-07-12,Top 201-300,OUTFLOW,-235.3322556574892,73.36033348,17264.052753634023
2023-07-12,Top 301-500,OUTFLOW,-7769.001248353604,73.36033348,569936.5223857566
2023-07-12,Top 501-1000,INFLOW,1287.6922436534055,73.36033348,94465.53241402324
2023-07-13,Top 1-100,INFLOW,23361.78305367155,76.08995136,1777596.9362367403
2023-07-13,Top 101-200,INFLOW,397.06624728851966,76.08995136,30212.751442881192
2023-07-13,Top 201-300,INFLOW,800.0576392116739,76.08995136,60876.34685281269
2023-07-13,Top 301-500,INFLOW,3390.015693938135,76.08995136,257946.1292613893
2023-07-13,Top 501-1000,OUTFLOW,-1979.2945047055675,76.08995136,150604.4225901619
2023-07-14,Top 1-100,OUTFLOW,-25006.73862377501,79.01189392,1975829.7794268783
2023-07-14,Top 101-200,INFLOW,6239.666094450884,79.01189392,493007.835550974
2023-07-14,Top 201-300,OUTFLOW,-3694.7625611521344,79.01189392,291930.18754133995
2023-07-14,Top 301-500,INFLOW,1943.4651495092185,79.01189392,153556.86223023932
2023-07-14,Top 501-1000,INFLOW,1652.3403237499078,79.01189392,130554.53837986618
2023-07-15,Top 1-100,OUTFLOW,-76146.86361771413,81.33658052,6193525.503987663
2023-07-15,Top 101-200,OUTFLOW,-13776.660963232143,81.33658052,1120546.493732672
2023-07-15,Top 201-300,INFLOW,1724.7885281728904,81.33658052,140288.4010017066
2023-07-15,Top 301-500,OUTFLOW,-2865.884126333284,81.33658052,233101.21500249696
2023-07-15,Top 501-1000,OUTFLOW,-3065.369056341165,81.33658052,249326.6370746096
2023-07-16,Top 1-100,INFLOW,26478.61811217902,78.9782779,2091235.659671648
2023-07-16,Top 101-200,OUTFLOW,-301.12669142913364,78.9782779,23782.467518797665
2023-07-16,Top 201-300,OUTFLOW,-2433.96448910708,78.9782779,192230.32381943043
2023-07-16,Top 301-500,INFLOW,67.04706912852407,78.9782779,5295.262058013084
2023-07-16,Top 501-1000,INFLOW,263.0275121728528,78.9782779,20773.4599517332
2023-07-17,Top 1-100,OUTFLOW,-116829.8003877328,76.79917014,8972431.717399728
2023-07-17,Top 101-200,OUTFLOW,-13893.859015792652,76.79917014,1067036.8424550327
2023-07-17,Top 201-300,INFLOW,188.68182415802903,76.79917014,14490.607515838034
2023-07-17,Top 301-500,INFLOW,5730.593366362342,76.79917014,440104.8149464168
2023-07-17,Top 501-1000,OUTFLOW,-2262.452609970187,76.79917014,173754.48292678746
2023-07-18,Top 1-100,INFLOW,830917.5791483272,75.1072526,62407936.50687391
2023-07-18,Top 101-200,INFLOW,799.3723384737932,75.1072526,60038.66014720388
2023-07-18,Top 201-300,OUTFLOW,-836.2191704091329,75.1072526,62806.12446088118
2023-07-18,Top 301-500,OUTFLOW,-1773.648417227614,75.1072526,133213.8596963046
2023-07-18,Top 501-1000,INFLOW,343.9926153704455,75.1072526,25836.34025516269
2023-07-19,Top 1-100,INFLOW,6027.00549803882,72.0145771,434032.2521206404
2023-07-19,Top 101-200,INFLOW,20487.22425364041,72.0145771,1475378.7905787774
2023-07-19,Top 201-300,OUTFLOW,-14773.799807523828,72.0145771,1063928.9452988897
2023-07-19,Top 301-500,OUTFLOW,-7260.4857783038515,72.0145771,522860.81286511617
2023-07-19,Top 501-1000,OUTFLOW,-179.95060804254922,72.0145771,12959.06693707204
2023-07-20,Top 1-100,OUTFLOW,-7630.999725060006,71.74797754,547508.7968813515
2023-07-20,Top 101-200,INFLOW,1515.164350765231,71.74797754,108709.97780811244
2023-07-20,Top 201-300,INFLOW,1977.53384745544,71.74797754,141884.05407182267
2023-07-20,Top 301-500,INFLOW,260.50078846822,71.74797754,18690.404720170136
2023-07-20,Top 501-1000,INFLOW,1774.7274397766478,71.74797754,127333.10448871662
2023-07-21,Top 1-100,OUTFLOW,-2436.095105033117,72.38091416,176326.79068299822
2023-07-21,Top 101-200,INFLOW,4796.630070557872,72.38091416,347184.4693943241
2023-07-21,Top 201-300,OUTFLOW,-3876.413591776768,72.38091416,280578.3594350516
2023-07-21,Top 301-500,INFLOW,725.1675819578847,72.38091416,52488.29250130842
2023-07-21,Top 501-1000,INFLOW,118.6234357703854,72.38091416,8586.07272186054
2023-07-22,Top 1-100,INFLOW,16682.70352714,74.39417199,1241095.9154562326
2023-07-22,Top 101-200,OUTFLOW,-15993.11878209274,74.39417199,1189794.8293315067
2023-07-22,Top 201-300,OUTFLOW,-1063.9385678319654,74.39417199,79150.82880208553
2023-07-22,Top 301-500,OUTFLOW,-1014.3554924132676,74.39417199,75462.13696159379
2023-07-22,Top 501-1000,INFLOW,1428.5909530598583,74.39417199,106278.84106529312
2023-07-23,Top 1-100,OUTFLOW,-476.8679186714745,71.50046364,34096.27728005224
2023-07-23,Top 101-200,INFLOW,1043.246573506813,71.50046364,74592.6136965785
2023-07-23,Top 201-300,INFLOW,2.00633450045526,71.50046364,143.4538469994789
2023-07-23,Top 301-500,OUTFLOW,-1029.726905661534,71.50046364,73625.95117738225
2023-07-23,Top 501-1000,OUTFLOW,-140.51693825845655,71.50046364,10047.0262347529
2023-07-24,Top 1-100,INFLOW,5520.318536201185,72.30120451,399125.67944622575
2023-07-24,Top 101-200,INFLOW,89.25162930691386,72.30120451,6453.000303369889
2023-07-24,Top 201-300,INFLOW,4919.32018697275,72.30120451,355672.77488848823
2023-07-24,Top 301-500,OUTFLOW,-718.6313388105475,72.30120451,51957.911394636496
2023-07-24,Top 501-1000,OUTFLOW,-1053.38108225232,72.30120451,76160.72105489013
2023-07-25,Top 1-100,INFLOW,6765.13271318578,70.35654126,475971.3388646311
2023-07-25,Top 101-200,OUTFLOW,-3710.507880206176,70.35654126,261058.50076928097
2023-07-25,Top 201-300,INFLOW,1638.6497540646185,70.35654126,115289.72903253615
2023-07-25,Top 301-500,OUTFLOW,-1047.1752,70.35654126,73675.62516524876
2023-07-25,Top 501-1000,INFLOW,1459.7578016832767,70.35654126,102703.51000373636
2023-07-26,Top 1-100,INFLOW,1463.4089421199994,70.082348,102559.13474796564
2023-07-26,Top 101-200,OUTFLOW,-784.5036577013789,70.082348,54979.85834630091
2023-07-26,Top 201-300,INFLOW,1509.9266069629784,70.082348,105819.20192363868
2023-07-26,Top 301-500,INFLOW,4453.1630000762725,70.082348,312088.11907206936
2023-07-26,Top 501-1000,INFLOW,604.0351471300128,70.082348,42332.20138539675
2023-07-27,Top 1-100,OUTFLOW,-11957.27401574,72.03448065,861336.0237135708
2023-07-27,Top 101-200,INFLOW,2875.093460394378,72.03448065,207105.8642397204
2023-07-27,Top 201-300,INFLOW,1470.941889547351,72.03448065,105958.5350798731
2023-07-27,Top 301-500,OUTFLOW,-1483.489347879866,72.03448065,106862.38472433334
2023-07-27,Top 501-1000,OUTFLOW,-148.0708295356501,72.03448065,10666.205305015235
2023-07-28,Top 1-100,INFLOW,4691.846232418333,72.35163539,339462.74791387643
2023-07-28,Top 101-200,INFLOW,2255.862480138732,72.35163539,163215.33965297864
2023-07-28,Top 201-300,OUTFLOW,-5561.287231709552,72.35163539,402368.2260877119
2023-07-28,Top 301-500,OUTFLOW,-1361.5391026948646,72.35163539,98509.5807274066
2023-07-28,Top 501-1000,INFLOW,624.9606130252763,72.35163539,45216.92240671568
2023-07-29,Top 1-100,INFLOW,1951.34248464,72.77518744,142009.31507931132
2023-07-29,Top 101-200,INFLOW,512.4397571397949,72.77518744,37292.89937755665
2023-07-29,Top 201-300,OUTFLOW,-126.22550219700032,72.77518744,9186.084582094829
2023-07-29,Top 301-500,OUTFLOW,-2076.566146562499,72.77518744,151122.49054764435
2023-07-29,Top 501-1000,INFLOW,1528.2436130634974,72.77518744,111218.21539467885
2023-07-30,Top 1-100,INFLOW,4375.38387959,74.51660758,326038.763567266
2023-07-30,Top 101-200,OUTFLOW,-189.4316079509731,74.51660758,14115.80079293107
2023-07-30,Top 201-300,OUTFLOW,-1388.7649356193742,74.51660758,103486.05172841287
2023-07-30,Top 301-500,OUTFLOW,-3821.88989749,74.51660758,284794.26970522874
2023-07-30,Top 501-1000,OUTFLOW,-2674.4433630236795,74.51660758,199290.446577371
2023-07-31,Top 1-100,INFLOW,18546.742741022328,70.72067695,1311638.2018625976
2023-07-31,Top 101-200,INFLOW,20659.918297293578,70.72067695,1461083.4077162931
2023-07-31,Top 201-300,INFLOW,13611.891124019015,70.72067695,962642.1548603212
2023-07-31,Top 301-500,OUTFLOW,-1333.094808991577,70.72067695,94277.36733041528
2023-07-31,Top 501-1000,INFLOW,6987.210702598124,70.72067695,494140.2708800244
2023-08-01,Top 1-100,INFLOW,39497.47305055409,65.33615693,2580613.0975694475
2023-08-01,Top 101-200,OUTFLOW,-3339.902180830449,65.33615693,218216.37301758747
2023-08-01,Top 201-300,OUTFLOW,-828.1647710418665,65.33615693,54109.10344468891
2023-08-01,Top 301-500,OUTFLOW,-1022.7008306686348,65.33615693,66819.34196500728
2023-08-01,Top 501-1000,OUTFLOW,-756.8341406459531,65.33615693,49448.63418322568
2023-08-02,Top 1-100,INFLOW,27586.954357719205,65.33164273,1802301.046107328
2023-08-02,Top 101-200,INFLOW,1361.8352530665163,65.33164273,88970.9342104608
2023-08-02,Top 201-300,INFLOW,5722.625181001679,65.33164273,373868.5038029033
2023-08-02,Top 301-500,OUTFLOW,-3068.636717106885,65.33164273,200479.0776701871
2023-08-02,Top 501-1000,OUTFLOW,-2004.626087633668,65.33164273,130965.51536452044
2023-08-03,Top 1-100,OUTFLOW,-17179.42269828564,64.55909655,1109088.0086518845
2023-08-03,Top 101-200,OUTFLOW,-2226.907009500068,64.55909655,143767.10463418666
2023-08-03,Top 201-300,OUTFLOW,-25.04639700465788,64.55909655,1616.9727624533389
2023-08-03,Top 301-500,INFLOW,573.30241961414,64.55909655,37011.886260217885
2023-08-03,Top 501-1000,OUTFLOW,-30.15587406454779,64.55909655,1946.8359852827816
2023-08-04,Top 1-100,OUTFLOW,-1198.503097784027,63.01131176,75519.25233979509
2023-08-04,Top 101-200,INFLOW,9533.266490630023,63.01131176,600703.6269322496
2023-08-04,Top 201-300,INFLOW,4397.975414989662,63.01131176,277122.19998672896
2023-08-04,Top 301-500,INFLOW,1613.1752704019375,63.01131176,101648.2898868188
2023-08-04,Top 501-1000,INFLOW,1493.5430636538767,63.01131176,94110.10761087996
2023-08-05,Top 1-100,INFLOW,1508.262490308763,64.12201406,96712.82860974912
2023-08-05,Top 101-200,OUTFLOW,-4764.8574337377295,64.12201406,305532.2553600262
2023-08-05,Top 201-300,OUTFLOW,-35.19867757325088,64.12201406,2257.010098245399
2023-08-05,Top 301-500,INFLOW,1381.667414342361,64.12201406,88595.29736870472
2023-08-05,Top 501-1000,OUTFLOW,-1531.3684095016013,64.12201406,98194.42668510153
2023-08-06,Top 1-100,INFLOW,2453.5051139476554,64.37289313,157939.22249406087
2023-08-06,Top 101-200,OUTFLOW,-2686.5029802424,64.37289313,172937.96924057047
2023-08-06,Top 201-300,OUTFLOW,-1229.87619465545,64.37289313,79170.68884168635
2023-08-06,Top 301-500,INFLOW,757.6252462536768,64.37289313,48770.52900967786
2023-08-06,Top 501-1000,INFLOW,1683.580766689067,64.37289313,108376.96476979878
2023-08-07,Top 1-100,OUTFLOW,-3829.2236807119225,65.76140972,251815.1473768232
2023-08-07,Top 101-200,INFLOW,1500.357254625871,65.76140972,98665.60814782628
2023-08-07,Top 201-300,OUTFLOW,-8140.861518266838,65.76140972,535354.5297765268
2023-08-07,Top 301-500,OUTFLOW,-2446.145581307406,65.76140972,160861.9818071239
2023-08-07,Top 501-1000,OUTFLOW,-3144.357525663678,65.76140972,206777.38355133453
2023-08-08,Top 1-100,INFLOW,6229.623956745689,64.85164624,404001.36905110045
2023-08-08,Top 101-200,OUTFLOW,-4156.998472033394,64.85164624,269588.19432853017
2023-08-08,Top 201-300,INFLOW,2568.223660497433,64.85164624,166553.53229577738
2023-08-08,Top 301-500,INFLOW,5751.0332997458045,64.85164624,372963.9770695748
2023-08-08,Top 501-1000,OUTFLOW,-318.5362605081343,64.85164624,20657.600881086008
2023-08-09,Top 1-100,OUTFLOW,-46199.42949987663,66.29074594,3062594.6435492625
2023-08-09,Top 101-200,INFLOW,3583.2665119519,66.29074594,237537.4099791133
2023-08-09,Top 201-300,OUTFLOW,-2705.490031675464,66.29074594,179348.9523330007
2023-08-09,Top 301-500,OUTFLOW,-4851.749242665644,66.29074594,321626.07641013555
2023-08-09,Top 501-1000,INFLOW,1333.5374864810224,66.29074594,88401.19471777962
2023-08-10,Top 1-100,INFLOW,25718.89458838829,67.44338825,1734569.3930854958
2023-08-10,Top 101-200,INFLOW,3606.192845901389,67.44338825,243213.86421049977
2023-08-10,Top 201-300,OUTFLOW,-1575.5142845544317,67.44338825,106258.0215866255
2023-08-10,Top 301-500,OUTFLOW,-274.8306122448725,67.44338825,18535.507684616143
2023-08-10,Top 501-1000,OUTFLOW,-617.4890049522046,67.44338825,41645.55070109771
2023-08-11,Top 1-100,INFLOW,29250.80253956064,66.98376302,1959328.825454744
2023-08-11,Top 101-200,OUTFLOW,-4953.2009099012885,66.98376302,331784.0359392763
2023-08-11,Top 201-300,INFLOW,980.6085167505356,66.98376302,65684.84850141157
2023-08-11,Top 301-500,INFLOW,431.4629462064339,66.98376302,28901.01174060277
2023-08-11,Top 501-1000,INFLOW,75.88775572603527,66.98376302,5083.247445672394
2023-08-12,Top 1-100,OUTFLOW,-1073.0997350274972,65.91551555,70733.92227090587
2023-08-12,Top 101-200,OUTFLOW,-278.36507734223375,65.91551555,18348.57758412896
2023-08-12,Top 201-300,INFLOW,19.54347805,65.91551555,1288.2184313058583
2023-08-12,Top 301-500,INFLOW,2417.927788429614,65.91551555,159378.9567370093
2023-08-12,Top 501-1000,INFLOW,92.44263361623176,65.91551555,6093.403853613676
2023-08-13,Top 1-100,INFLOW,672.3450346599998,66.11267386,44450.52799786696
2023-08-13,Top 101-200,OUTFLOW,-1823.2539323375013,66.11267386,120540.19259259172
2023-08-13,Top 201-300,OUTFLOW,-1375.251167051338,66.11267386,90921.5318828495
2023-08-13,Top 301-500,INFLOW,315.06814088849706,66.11267386,20829.997242237736
2023-08-13,Top 501-1000,INFLOW,482.8480481361985,66.11267386,31922.37553036608
2023-08-14,Top 1-100,INFLOW,12876.58992111,65.64078034,845229.4105398395
2023-08-14,Top 101-200,OUTFLOW,-7813.354488178593,65.64078034,512874.6856770842
2023-08-14,Top 201-300,OUTFLOW,-2176.163908392969,65.64078034,142845.09709465876
2023-08-14,Top 301-500,INFLOW,1298.2210080369466,65.64078034,85216.2400213266
2023-08-14,Top 501-1000,INFLOW,1455.432229972525,65.64078034,95535.70730738288
2023-08-15,Top 1-100,OUTFLOW,-85.18871563300183,65.45868826,5576.341579890456
2023-08-15,Top 101-200,INFLOW,163.60157037520003,65.45868826,10709.14419403667
2023-08-15,Top 201-300,OUTFLOW,-2239.195065248269,65.45868826,146574.77172941685
2023-08-15,Top 301-500,INFLOW,2345.335851082392,65.45868826,153522.6083410041
2023-08-15,Top 501-1000,OUTFLOW,-349.64762029772305,65.45868826,22887.474577919504
2023-08-16,Top 1-100,OUTFLOW,-21315.93044703824,63.53583842,1354325.51265498
2023-08-16,Top 101-200,INFLOW,1220.9678300938967,63.53583842,77575.21476886384
2023-08-16,Top 201-300,INFLOW,5104.970166758725,63.53583842,324348.5596541028
2023-08-16,Top 301-500,OUTFLOW,-2889.0538957151653,63.53583842,183558.46150483025
2023-08-16,Top 501-1000,OUTFLOW,-1737.7883598856731,63.53583842,110411.84044185294
2023-08-17,Top 1-100,INFLOW,4949.978747578318,60.35491349,298755.5390874279
2023-08-17,Top 101-200,INFLOW,14125.222150167723,60.35491349,852526.5609004047
2023-08-17,Top 201-300,INFLOW,692.3517122688963,60.35491349,41786.82769864261
2023-08-17,Top 301-500,OUTFLOW,-826.6624392415479,60.35491349,49893.140005856
2023-08-17,Top 501-1000,INFLOW,1711.4197685062863,60.35491349,103292.59207327274
2023-08-18,Top 1-100,INFLOW,8181.2172432,55.31148522,452515.2766288659
2023-08-18,Top 101-200,OUTFLOW,-238.08530481051093,55.31148522,13168.851818125771
2023-08-18,Top 201-300,OUTFLOW,-3146.868255126532,55.31148522,174057.95698271837
2023-08-18,Top 301-500,OUTFLOW,-61.50090163309051,55.31148522,3401.70621169536
2023-08-18,Top 501-1000,OUTFLOW,-1058.4706840825463,55.31148522,58545.58559843506
2023-08-19,Top 1-100,OUTFLOW,-2400.26896178,55.84396063,134040.52540305327
2023-08-19,Top 101-200,INFLOW,4860.556558771184,55.84396063,271432.7291079063
2023-08-19,Top 201-300,INFLOW,3136.33773802148,55.84396063,175145.52116445475
2023-08-19,Top 301-500,INFLOW,163.3892081040201,55.84396063,9124.300504727777
2023-08-19,Top 501-1000,OUTFLOW,-213.8193287815111,55.84396063,11940.518178407732
2023-08-20,Top 1-100,OUTFLOW,-111.10000283000002,56.52809119,6280.271091183499
2023-08-20,Top 101-200,INFLOW,6697.1306671011625,56.52809119,378576.01306124
2023-08-20,Top 201-300,OUTFLOW,-1119.412421377473,56.52809119,63278.247434844496
2023-08-20,Top 301-500,OUTFLOW,-40.6905350939513,56.52809119,2300.158278360774
2023-08-20,Top 501-1000,INFLOW,218.71874594527085,56.52809119,12363.753215756711
2023-08-21,Top 1-100,INFLOW,9106.815909398503,57.03554895,519412.2445791372
2023-08-21,Top 101-200,OUTFLOW,-1294.5769906897394,57.03554895,73836.90932202832
2023-08-21,Top 201-300,INFLOW,3397.756930896612,57.03554895,193792.93175235545
2023-08-21,Top 301-500,INFLOW,3074.210222707066,57.03554895,175339.26763979925
2023-08-21,Top 501-1000,INFLOW,1647.3304695223796,57.03554895,93956.39763127016
2023-08-22,Top 1-100,INFLOW,82745.01173634072,55.60747225,4601240.943954491
2023-08-22,Top 101-200,OUTFLOW,-19373.80185433574,55.60747225,1077328.1489919731
2023-08-22,Top 201-300,OUTFLOW,-776.932694989056,55.60747225,43203.26327672165
2023-08-22,Top 301-500,INFLOW,4054.195462490613,55.60747225,225443.5616765227
2023-08-22,Top 501-1000,INFLOW,1758.4005069201708,55.60747225,97780.20739294932
2023-08-23,Top 1-100,OUTFLOW,-3047.22780345,54.83965043,167108.90752177476
2023-08-23,Top 101-200,INFLOW,11786.544320933006,54.83965043,646369.9703376677
2023-08-23,Top 201-300,INFLOW,156.5273146461624,54.83965043,8583.903217942165
2023-08-23,Top 301-500,INFLOW,807.7833863121356,54.83965043,44298.55852851916
2023-08-23,Top 501-1000,INFLOW,669.6760615402816,54.83965043,36724.80111620821
2023-08-24,Top 1-100,INFLOW,14690.653448945008,57.13865443,839404.1707701564
2023-08-24,Top 101-200,OUTFLOW,-6055.252990861995,57.13865443,345989.0081310875
2023-08-24,Top 201-300,INFLOW,53.814209540961656,57.13865443,3074.871522384617
2023-08-24,Top 301-500,OUTFLOW,-1375.2784053920043,57.13865443,78581.5575507352
