day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2025-08-25,0.703982839,4116955491.0,701,84063638.48303029,59179358.87595331,84421.33933802183,0.0020505769256571,Normal
2025-08-26,0.654724672,4166079922.0,647,61965116.005828775,40570090.25235819,62704.93083826614,0.0015051302906393,Normal
2025-08-27,0.634585437,4041452409.0,534,32418017.53802801,20572001.82604317,38524.347988844886,0.0009532302768938,Normal
2025-08-28,0.623700327,4485886808.0,550,15920130.916641513,9929390.85859212,18053.437924712944,0.0004024496982963,Retail Orders
2025-08-29,0.669798482,4248857249.0,499,32035452.339891747,21457297.347442843,43000.595886659,0.0010120508495967,Normal
2025-08-30,0.675337979,4335883965.0,424,16367055.458935194,11053294.15581821,26069.08999013729,0.0006012404898417,Normal
2025-08-31,0.663705123,4254086932.0,414,16853823.39357137,11185968.928450564,27019.248619445807,0.000635136259586,Normal
2025-09-01,0.654672841,4153851047.0,417,10198719.223376492,6676824.488529202,16011.569516856598,0.0003854632565224,Retail Orders
2025-09-02,0.633078092,4556345125.0,596,25115921.732390363,15900339.809163025,26678.42249859568,0.0005855224256875,Normal
2025-09-03,0.688998495,4835175514.0,528,25183044.231575213,17351079.575073753,32861.89313460938,0.000679642197878,Normal
2025-09-04,0.742378612,4292169585.0,560,22645628.88984228,16811630.54310821,30020.768826978947,0.0006994310973148,Normal
2025-09-05,0.671057202,5066803687.0,668,135279553.30305812,90780318.52736004,135898.6804301797,0.0026821382635932,Normal
2025-09-06,0.710286447,5082561068.0,707,62852260.58940723,44643108.859968185,63144.42554450945,0.001242374163334,Normal
2025-09-07,0.750045941,5078625778.0,508,8942288.107774325,6707126.898488703,13203.005705686424,0.0002599720137459,Retail Orders
2025-09-08,0.754078981,5381957673.0,760,42959508.86377287,32394862.668254312,42624.819300334624,0.0007919946957995,Normal
2025-09-09,0.788442406,5564585556.0,927,29439139.06478124,23211065.634804707,25038.905754913383,0.0004499689240632,Retail Orders
2025-09-10,0.809908206,5366368178.0,830,341725302.8598752,276766126.9840482,333453.1650410219,0.0062137586162658,Small Whale Orders
2025-09-11,0.792155997,5372349420.0,747,67575905.97525267,53530659.17100453,71660.85565060847,0.0013338830006818,Normal
2025-09-12,0.768010721,5359067278.0,664,15980407.84234189,12273124.54887105,18483.621308540736,0.0003449036996497,Retail Orders
2025-09-13,0.765793285,5245277527.0,565,13177056.937435372,10090901.718750672,17860.003042036587,0.0003404968173772,Retail Orders
2025-09-14,0.777930018,5118739313.0,505,8246706.829912146,6415360.792634278,12703.684737889658,0.0002481799513725,Retail Orders
2025-09-15,0.754014418,4842951808.0,651,48422830.30080044,36511512.20717081,56085.27220763565,0.0011580803285093,Normal
2025-09-16,0.718765976,4813157791.0,631,35425859.561523944,25462902.52337769,40353.25281042423,0.0008383945543169,Normal
2025-09-17,0.710647402,4888156347.0,722,159195384.0023748,113131786.05168,156692.22444831027,0.0032055485406983,Normal
2025-09-18,0.710518478,4816259075.0,571,148096855.92499608,105225552.6684135,184282.9293667487,0.0038262669531901,Normal
2025-09-19,0.694684839,4635891801.0,523,139142904.42992008,96660466.1618914,184819.2469634635,0.0039867032039789,Normal
2025-09-20,0.673889131,607865641.5,468,6979815.607087313,4703621.874000307,10050.474089744246,0.0016534038780252,Normal
2025-09-21,0.671184354,605972721.0,445,22313444.475635443,14976434.815894242,33654.909698638745,0.0055538654682507,Small Whale Orders
2025-09-22,0.654861669,590714982.6,801,148519789.5062408,97259917.23558554,121423.11764742264,0.0205552798259806,Small Whale Orders
2025-09-23,0.603751644,536427899.4,573,31567992.655023888,19059227.4632506,33262.17707373577,0.00620067992566,Small Whale Orders
2025-09-24,0.598159951,531505186.5,529,29757312.41085695,17799632.533569884,33647.6985511718,0.0063306435018526,Small Whale Orders
2025-09-25,0.588745626,509217537.8,594,47598641.35172571,28023491.89937124,47177.59579018728,0.0092647232838859,Small Whale Orders
2025-09-26,0.569270558,449569315.0,526,22632333.3369723,12883921.027580224,24494.146440266584,0.0054483581559089,Small Whale Orders
2025-09-27,0.60339517,471714638.5,391,21593674.9936936,13029519.193744494,33323.578500625306,0.0070643511523387,Small Whale Orders
2025-09-28,0.589968478,460544109.8,400,3591428.17783358,2118829.4159227903,5297.073539806976,0.0011501772418948,Normal
2025-09-29,0.599150249,466645629.3,485,13737570.796616014,8230868.963447614,16970.86384216003,0.003636777626658,Normal
2025-09-30,0.578526314,448357846.3,454,14640154.924578177,8469714.86490516,18655.759614328545,0.0041609084726144,Normal
2025-10-01,0.561516586,434679685.3,497,22344561.75727348,12546842.033610364,25245.15499720395,0.0058077604845463,Small Whale Orders
2025-10-02,0.588796542,454981718.0,644,57880906.59331435,34080077.64996849,52919.37523287033,0.0116310992594366,Small Whale Orders
2025-10-03,0.631876293,485395752.5,584,16259505.664905358,10273996.1655529,17592.459187590583,0.0036243537560808,Normal
2025-10-04,0.617290456,474659026.1,419,14583228.357345937,9002087.682658205,21484.696139995714,0.0045263431133972,Normal
2025-10-05,0.59119173,461065329.3,455,21626405.024013493,12785351.79982723,28099.67428533457,0.006094510365374,Small Whale Orders
2025-10-06,0.593520305,462544313.7,576,46818914.914982304,27787976.660109345,48243.01503491206,0.0104299228432849,Small Whale Orders
2025-10-07,0.615069282,481491291.1,531,21756316.951521706,13381642.246336885,25200.83285562502,0.0052339124967456,Small Whale Orders
2025-10-08,0.560474205,439507222.9,564,64375531.75164531,36080824.97995566,63973.0939360916,0.0145556410913973,Small Whale Orders
2025-10-09,0.588518315,461143446.7,416,63692401.13489514,37484144.59421258,90106.116813011,0.0195397153440695,Small Whale Orders
2025-10-10,0.548793637,425104823.6,725,30477447.79301506,16725829.420806356,23070.1095459398,0.0054269225530236,Small Whale Orders
2025-10-11,0.500518311,387289083.1,1233,34648639.43640411,17342278.489156976,14065.108263712063,0.0036316820890302,Normal
2025-10-12,0.385398742,297932161.4,1251,45861017.305978864,17674778.376564484,14128.519885343312,0.0047421935983522,Normal
2025-10-13,0.403040785,312676672.4,805,25904930.37355604,10440743.473128367,12969.867668482444,0.0041480125680403,Normal
2025-10-14,0.459631371,357180131.4,611,378866718.4209296,174139029.2140828,285006.5944584007,0.0797935185647901,Big Whale Orders
2025-10-15,0.415358411,322359106.5,534,81202972.83499217,33728337.76521851,63161.68120827436,0.0195935774528132,Small Whale Orders
2025-10-16,0.436169275,327615189.2,510,21590694.7215426,9417197.66344156,18465.09345772855,0.0056362140909334,Small Whale Orders
