day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2024-10-22,3.856581833,428407349.7,121,409285.33597509377,1578442.391234848,13044.978439957422,0.003044994080772,Normal
2024-10-23,3.784246596,420386647.0,90,648858.8328162025,2455441.8293692474,27282.68699299164,0.0064899033277314,Small Whale Orders
2024-10-24,3.699273827,410940398.6,76,248729.4659637321,920118.4034433216,12106.82109793844,0.0029461257980924,Normal
2024-10-25,3.689258226,410071581.7,91,3810174.685238982,14056718.300014876,154469.43186829533,0.0376688945934571,Small Whale Orders
2024-10-26,3.284879575,363928476.0,95,444826.4680065584,1461201.3791741345,15381.067149201415,0.0042263983621884,Normal
2024-10-27,3.466216434,385553575.8,99,200752.6458096136,695852.1200742639,7028.809293679433,0.0018230434717393,Normal
2024-10-28,3.398547875,378178610.7,57,123803.19845557911,420751.09702941176,7381.598193498452,0.00195188146147,Normal
2024-10-29,3.481854929,386812219.5,79,418891.09849949554,1458518.036024693,18462.25362056573,0.0047729240933573,Normal
2024-10-30,3.611808135,401461398.3,50,539464.0378947443,1948440.6006081856,38968.81201216371,0.0097067394716349,Small Whale Orders
2024-10-31,3.588930654,400016106.1,90,313294.95534574107,1124393.868983891,12493.265210932126,0.0031231905466848,Normal
2024-11-01,3.321720151,369188822.8,83,239343.64864248788,795032.6207096159,9578.70627360983,0.0025945277002058,Normal
2024-11-02,3.264533442,362751681.6,95,119277.39672665656,389385.0504888716,4098.7900051460165,0.0011299161969607,Normal
2024-11-03,3.160884471,351272646.1,124,555364.6172452961,1755443.3943935153,14156.80156768964,0.004030146305118,Normal
2024-11-04,3.102776253,344880247.0,82,5294929.27624655,16428980.819652272,200353.42462990576,0.0580936212997741,Big Whale Orders
2024-11-05,3.00438571,333982042.1,65,242296.35893274267,727951.7183625629,11199.257205577893,0.0033532513111063,Normal
2024-11-06,3.095068755,344789409.4,71,478946.9827398513,1482373.841579638,20878.504810980816,0.0060554368091854,Small Whale Orders
2024-11-07,3.508971834,389758859.6,66,492437.94481402537,1727950.878345261,26181.07391432214,0.0067172492092139,Small Whale Orders
2024-11-08,3.666472763,407499613.7,51,178061.91621746865,652859.1659389369,12801.160116449742,0.0031413919635943,Normal
2024-11-09,3.632391563,403082170.9,86,265178.170935123,963230.9507965124,11200.359892982704,0.0027786790638679,Normal
2024-11-10,3.791690191,421444617.7,94,596878.9388815099,2263180.01777151,24076.38316778202,0.0057128225528604,Small Whale Orders
2024-11-11,3.850497666,427555712.1,96,214663.81653316945,826562.524535621,8610.026297246053,0.0020137788020552,Normal
2024-11-12,4.063553282,451865911.1,107,664348.1075448896,2699613.932804525,25230.036755182475,0.0055835229291281,Small Whale Orders
2024-11-13,3.744428596,415074045.3,68,400890.157906314,1501104.5711193576,22075.067222343496,0.0053183443947665,Small Whale Orders
2024-11-14,3.628460328,403419776.5,70,272448.2103774446,988567.5227891556,14122.39318270222,0.0035006695272169,Normal
2024-11-15,3.400678936,376788762.1,76,374309.41214988,1272906.1334446392,16748.764913745254,0.0044451338783029,Normal
2024-11-16,3.535793193,393034852.9,82,240439.49994220227,850144.3472239627,10367.61399053613,0.0026378357832744,Normal
2024-11-17,3.703380124,410834215.5,94,248337.0241561697,919686.3993132669,9783.897865034754,0.0023814710401195,Normal
2024-11-18,3.588632341,398575790.2,89,272952.83902443474,979527.3856908532,11005.9256819197,0.0027613131435798,Normal
2024-11-19,3.82088333,423740139.1,85,417291.9463808764,1594423.8416699443,18757.927549058168,0.0044267525821129,Normal
2024-11-20,3.599863629,399925136.7,75,490713.27761237737,1766500.8803441774,23553.3450712557,0.0058894385248217,Small Whale Orders
2024-11-21,3.421620114,380250733.0,96,547859.0327516862,1874565.4860997545,19526.723813539105,0.0051352231879955,Small Whale Orders
2024-11-22,3.617633429,402147981.2,72,190226.890180472,688171.1570115872,9557.932736272043,0.0023767203077214,Normal
2024-11-23,3.694776722,410646073.5,113,518767.42863376014,1916729.819447813,16962.21079157357,0.0041306156045769,Normal
2024-11-24,3.885022057,432362716.1,206,594297.0833651753,2308857.2772844736,11208.045035361523,0.0025922783389974,Normal
2024-11-25,4.479385626,498380407.3,203,694291.7377142172,3110000.4301676266,15320.199163387324,0.0030739970791358,Normal
2024-11-26,4.349878416,483557748.2,162,1366570.9362280795,5944417.419431436,36693.93468784837,0.0075883252464546,Small Whale Orders
2024-11-27,4.374507217,486163660.4,125,932827.6096457588,4080661.1106122304,32645.288884897844,0.0067148763973922,Small Whale Orders
2024-11-28,4.911380082,545913914.2,125,453775.877661574,2228665.807239123,17829.326457912986,0.0032659593379371,Normal
2024-11-29,4.758540504,528777542.8,88,99681.5399218152,474338.6452190505,5390.211877489211,0.0010193723146688,Normal
2024-11-30,4.873577349,541643781.4,124,380615.73303913855,1854960.2152125768,14959.356574294972,0.0027618440547086,Normal
2024-12-01,4.948501622,550284112.3,238,713379.6239046114,3530160.22599372,14832.605991570252,0.0026954450728324,Normal
2024-12-02,6.28555897,695965008.7,185,515429.0148850931,3239759.4679092607,17512.213340050057,0.0025162491103915,Normal
2024-12-03,6.28779033,699315707.5,192,1819336.303693364,11439605.217381071,59581.27717385976,0.0085199397832573,Small Whale Orders
2024-12-04,6.145476327,683158242.7,155,818410.0116571491,5029519.352418804,32448.51195108905,0.0047497797615447,Normal
2024-12-05,6.219733628,691309163.2,158,688582.1722462912,4282797.692361546,27106.31450861738,0.0039210118933105,Normal
2024-12-06,6.334688695,704155397.5,248,609597.8087980533,3861612.3478898,15571.01753181371,0.0022113041506315,Normal
2024-12-07,7.13155042,791105624.2,122,177226.2909374025,1263898.229569675,10359.821553849795,0.0013095370879616,Normal
2024-12-08,6.745606817,750855665.7,169,767699.1079298019,5178596.33585609,30642.58186897095,0.0040810215955957,Normal
2024-12-09,6.612835629,734074664.7,180,840293.515541873,5556722.898392963,30870.682768849794,0.0042053873064078,Normal
2024-12-10,5.860690698,650594757.6,187,558061.534248629,3270626.0426825485,17489.97883787459,0.0026883061435038,Normal
2024-12-11,6.136154879,682052423.0,150,727244.4159565677,4462484.371197399,29749.89580798266,0.0043618195324529,Normal
2024-12-12,6.822573151,758778936.1,136,2571078.2349860743,17541369.33513646,128980.65687600336,0.0169984498435002,Small Whale Orders
2024-12-13,6.745452288,749196983.4,150,536874.990216279,3621464.631124377,24143.09754082918,0.003222529998888,Normal
2024-12-14,6.611628699,734441753.4,154,110280.43812878612,729133.3096705762,4734.631880977768,0.000644657232389,Normal
2024-12-15,6.383893555,706666454.1,156,108123.160226279,690246.7457147748,4424.658626376761,0.0006261311260362,Normal
2024-12-16,6.942581881,771013628.3,145,421240.5916652508,2924497.299236889,20168.94689128889,0.0026159001800991,Normal
2024-12-17,6.526079246,725694668.1,169,961307.99046064,6273572.125559148,37121.72855360443,0.005115337094979,Small Whale Orders
2024-12-18,6.544135273,727256168.5,154,893807.7340445543,5849198.71964117,37981.809867799806,0.0052226177670158,Small Whale Orders
2024-12-19,5.986266587,663738136.0,177,831345.248544196,4976654.283621332,28116.69086791713,0.0042361120060633,Normal
2024-12-20,5.437723016,604957572.8,190,364323.089177523,1981088.047280837,10426.779196214931,0.0017235554466994,Normal
2024-12-21,5.663876718,629161728.9,136,208040.3606841075,1178314.9552830388,8664.080553551756,0.0013770832133575,Normal
2024-12-22,5.476190124,607107581.5,169,313728.56526322546,1718037.270711165,10165.901010125235,0.0016744809849035,Normal
2024-12-23,5.272529934,586985667.7,109,150208.59181324384,791979.2966793154,7265.865107149682,0.0012378266637445,Normal
2024-12-24,5.667984797,630996868.3,125,840502.9392643445,4763957.881584119,38111.66305267295,0.0060399131861543,Small Whale Orders
