day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2025-06-09,0.338726919,94843569.19,27,214667.59118233027,72713.6917703423,2693.0996951978627,0.0028395174477278,Normal
2025-06-10,0.351589579,98523946.7,42,354554.22912092146,124657.57214929433,2968.037432126056,0.0030125035907905,Normal
2025-06-11,0.359162414,100525079.1,46,163277.4881496155,58643.1367956723,1274.8507999059195,0.0012681917898693,Normal
2025-06-12,0.338097508,94658225.83,29,249204.22102788973,84255.32611261071,2905.356072848645,0.0030693117765237,Normal
2025-06-13,0.303811425,85147197.47,34,148851.74025266236,45222.85931989122,1330.0840976438594,0.0015620996781632,Normal
2025-06-14,0.29589224,82969703.11,29,126681.05565955875,37483.94132467152,1292.549700850742,0.0015578574496489,Normal
2025-06-15,0.294418582,82440846.81,25,174651.44379798166,51420.63042725445,2056.825217090178,0.002494910346846,Normal
2025-06-16,0.295258486,82654323.22,36,171662.03210742434,50684.6717037215,1407.907547325597,0.001703368308489,Normal
2025-06-17,0.296074184,83058786.6,41,212605.84384740947,62947.10173075319,1535.295164164712,0.0018484440081679,Normal
2025-06-18,0.268088665,75141040.85,27,138636.8968510067,37166.98059652909,1376.5548369084847,0.0018319613640386,Normal
2025-06-19,0.270415252,75710137.93,22,169490.7681987718,45832.88879414447,2083.313127006567,0.0027516963830296,Normal
2025-06-20,0.279405215,78250956.87,50,418656.8120543638,116974.89658326408,2339.4979316652816,0.0029897371549742,Normal
2025-06-21,0.264845169,74203560.02,29,226743.321927164,60051.87341542115,2070.754255704177,0.0027906400382219,Normal
2025-06-22,0.251953562,69890991.26,28,76382.0023512788,19244.71756509707,687.3113416106097,0.0009834047696558,Normal
2025-06-23,0.250696045,70180000.39,23,209520.05106702287,52525.84815070065,2283.7325282913325,0.0032541073177547,Normal
2025-06-24,0.276529532,77365442.46,21,58989.09750118079,16312.227525103895,776.7727392906617,0.0010040306299447,Normal
2025-06-25,0.277777551,77777656.6,26,80442.27516892762,22345.058193292825,859.4253151266471,0.0011049771267171,Normal
2025-06-26,0.270923768,75858919.28,25,88255.6769990593,23910.56055997608,956.4224223990432,0.0012607909939618,Normal
2025-06-27,0.262376267,73398535.75,61,78950.36243154756,20714.701373086493,339.585268411254,0.000462659458995,Retail Orders
2025-06-28,0.275939198,77139121.86,40,424749.04854425456,117204.91180656465,2930.1227951641163,0.0037984912512771,Normal
2025-06-29,0.290328889,81301557.37,44,92912.93053304648,26975.30789539356,613.0751794407628,0.0007540755666594,Normal
2025-06-30,0.307401432,86053220.57,39,32750.232466528,10067.468358543598,258.1402143216307,0.0002999774007431,Retail Orders
2025-07-01,0.306379123,85769855.91,32,198270.6575608119,60745.99018011487,1898.3121931285896,0.0022132626585271,Normal
2025-07-02,0.287137443,80343907.23,34,41769.17147511411,11993.493093592804,352.7497968703766,0.0004390498409052,Retail Orders
2025-07-03,0.30876457,86383707.95,32,199973.9856008184,61744.88167522288,1929.5275523507148,0.0022336706748772,Normal
2025-07-04,0.295995334,82839210.82,39,116453.45139040612,34469.678239756024,883.8379035834878,0.0010669318247176,Normal
2025-07-05,0.270817658,75825362.67,35,127517.54038999516,34534.001642338895,986.6857612096828,0.0013012608531842,Normal
2025-07-06,0.288210448,80694484.33,31,111950.54340708086,32265.31626919822,1040.816653845104,0.001289823787198,Normal
2025-07-07,0.290187601,81147617.14,37,433817.3900657464,125888.42769526018,3402.3899377097346,0.0041928402307115,Normal
2025-07-08,0.28138957,78789079.54,30,246933.0293300988,69484.37894199388,2316.1459647331294,0.002939678922835,Normal
2025-07-09,0.272327923,76253401.86,37,69691.31958346178,18978.89231329337,512.9430354944155,0.0006726821662804,Normal
2025-07-10,0.288514613,80757769.82,50,262391.4250518228,75703.76045334517,1514.0752090669034,0.001874835340849,Normal
2025-07-11,0.333197416,93284592.99,36,593669.2401578607,197809.05677928263,5494.69602164674,0.0058902503034298,Small Whale Orders
2025-07-12,0.335805874,94023733.5,33,604372.5747044481,202951.8606702576,6150.056383947198,0.0065409616859632,Small Whale Orders
2025-07-13,0.334820693,93744727.68,35,76194.45434128554,25511.480005306086,728.8994287230311,0.0007775364511283,Normal
2025-07-14,0.339538652,95045945.41,21,58559.98782022297,19883.37932561492,946.827586934044,0.0009961788299855,Normal
2025-07-15,0.331762963,92886961.52,28,65128.21030366657,21607.128025231552,771.6831437582697,0.0008307766032287,Normal
2025-07-16,0.347180415,97248373.75,36,296060.0739231405,102786.2593295666,2855.173870265739,0.0029359605309242,Normal
2025-07-17,0.346963003,97304408.8,30,254462.1771708801,88288.96114112662,2942.965371370888,0.0030244933479015,Normal
2025-07-18,0.35132542,98485793.39,38,105479.66191916574,37057.68652520891,975.202276979182,0.0009901958885759,Normal
2025-07-19,0.346280636,96967024.99,37,130346.27045965764,45136.38943499826,1219.9024171621152,0.0012580590332516,Normal
2025-07-20,0.347414225,97287224.72,23,53539.50840010208,18600.386817702456,808.7124703348894,0.0008312627610278,Normal
2025-07-21,0.363872154,101827817.1,32,172741.3102403554,62855.75264194039,1964.242270060637,0.0019289839711791,Normal
2025-07-22,0.373950848,104664353.5,39,494405.8382983247,184883.4824878094,4740.602115072036,0.0045293377893668,Normal
2025-07-23,0.374366516,104613376.5,39,90801.36708092174,33992.99144212176,871.6151651826093,0.0008331775479807,Normal
2025-07-24,0.347275343,97260359.66,39,279178.5041051474,96951.81077134196,2485.9438659318453,0.0025559682018677,Normal
2025-07-25,0.347425075,97031330.92,40,457325.68316103896,158886.4097716502,3972.160244291256,0.0040936883031793,Normal
2025-07-26,0.357918536,100286353.8,44,223494.6104683136,79992.86378270907,1818.0196314252064,0.0018128285280476,Normal
2025-07-27,0.393841782,110400732.9,34,132086.74209342062,52021.27788464719,1530.0375848425645,0.0013858944090782,Normal
2025-07-28,0.3861444,108097789.7,36,358061.900689662,138263.5978046691,3840.655494574141,0.003552945444336,Normal
2025-07-29,0.357505143,100057296.6,43,150400.525551392,53768.96139452556,1250.440962663385,0.001249724912779,Normal
2025-07-30,0.380942689,106916842.3,34,143447.79742890762,54645.38968369536,1607.2173436380988,0.0015032405644083,Normal
2025-07-31,0.365889689,102704723.4,42,208626.5028799605,76334.28625590635,1817.4830060930085,0.0017696196882927,Normal
2025-08-01,0.335171867,93796138.41,43,49404.46188516613,16558.985728181473,385.0926913530575,0.0004105634814833,Retail Orders
2025-08-02,0.333471399,93770453.78,29,43672.770330515166,14563.619820322583,502.19378690767536,0.0005355565283771,Normal
2025-08-03,0.32139898,90004795.94,23,42395.71834949804,13625.940633895954,592.4322014737371,0.0006582229261079,Normal
2025-08-04,0.331608475,92851405.75,44,312926.8131255362,103769.18328716904,2358.390529253842,0.0025399621149557,Normal
2025-08-05,0.386042912,108474782.8,53,368115.3484036175,142108.32104962703,2681.289076408057,0.0024718086611444,Normal
2025-08-06,0.376118378,105325590.7,40,371123.2630378515,139586.27973186405,3489.6569932966013,0.0033132090407508,Normal
2025-08-07,0.412783667,115305656.7,83,199108.78260781275,82188.85341675878,990.2271495995034,0.0008587845366301,Normal
2025-08-08,0.416552266,116603187.8,51,636954.6133266845,265324.8875203842,5202.448774909494,0.0044616694217938,Normal
2025-08-09,0.410371983,114776852.6,54,150488.05223745832,61756.080414493365,1143.6311187869142,0.0009963952599157,Normal
2025-08-10,0.452207618,126889428.8,37,46991.515967631065,21249.92150193141,574.322202754903,0.0004526162724399,Retail Orders
2025-08-11,0.442224914,123838273.5,33,128197.17087086616,56691.98286341209,1717.9388746488512,0.0013872438835711,Normal
2025-08-12,0.422639461,118405915.6,21,73043.96739586977,30871.263009491973,1470.0601433091415,0.0012415428197652,Normal
2025-08-13,0.420662913,117769606.4,39,176309.3086731361,74166.78737545761,1901.7124968066053,0.0016147735862744,Normal
2025-08-14,0.426408008,119474867.5,39,373058.2052764852,159075.00618000116,4078.846312307722,0.0034139785192126,Normal
2025-08-15,0.373123164,105140647.8,39,67808.04161936462,25300.75103366101,648.7372059913081,0.0006170184600967,Normal
2025-08-16,0.370111849,103488067.3,29,70289.49826779262,26014.97616917502,897.0681437646559,0.0008668324447147,Normal
2025-08-17,0.383154438,107271669.4,32,75479.00542342216,28920.11590381027,903.753621994071,0.0008424904982359,Normal
2025-08-18,0.387889385,108609163.1,26,77379.6237661706,30014.7346741913,1154.4128720842807,0.0010629055957473,Normal
2025-08-19,0.36536155,102315193.5,29,52122.59105312096,19043.590657184403,656.6755399029105,0.0006418162517602,Normal
2025-08-20,0.369567809,103599585.9,41,137841.73393572692,50941.86759938755,1242.4845755948184,0.0011993142296863,Normal
2025-08-21,0.383881911,107508945.0,33,97414.80962334486,37395.783277910814,1133.205553876085,0.001054056993933,Normal
2025-08-22,0.379351021,106132708.2,37,254018.82835771047,96362.30189072122,2604.38653758706,0.0024538962415613,Normal
2025-08-23,0.418214179,117197612.3,39,303429.12733132864,126898.36337155808,3253.804189014309,0.0027763399997307,Normal
2025-08-24,0.414284814,115973961.2,25,31602.30487281605,13092.354996205891,523.6941998482357,0.0004515618802957,Retail Orders
2025-08-25,0.406204189,114027524.1,33,121103.7329670397,49192.843634748926,1490.692231356028,0.0013073091283195,Normal
2025-08-26,0.365596299,102447021.1,33,55937.01167105584,20450.36444405782,619.7080134562976,0.0006049058399183,Normal
2025-08-27,0.390123819,109075748.8,49,12793894.20441088,4991202.866906739,101861.2829980967,0.0933858205134748,Big Whale Orders
2025-08-28,0.42064422,117799585.1,45,11925397.058480648,5016349.343854887,111474.42986344192,0.0946305793596907,Big Whale Orders
2025-08-29,0.422284462,118223877.7,46,82031.36587566226,34640.5712059292,753.0558957810696,0.0006369744508736,Normal
2025-08-30,0.437298619,122246986.8,111,1574848.144145635,688678.918569599,6204.3145817081,0.0050752290458157,Small Whale Orders
2025-08-31,0.456617156,127563197.3,46,96686.62060907116,44148.769725765065,959.7558636035884,0.0007523767700385,Normal
2025-09-01,0.451285964,126479579.9,33,1355922.017063924,611908.5745795175,18542.6840781672,0.0146606148540561,Small Whale Orders
2025-09-02,0.413198381,115658263.5,32,119335.77377816004,49309.348520517975,1540.9171412661867,0.0013323018128023,Normal
2025-09-03,0.413027077,115616535.3,41,1075329.5405017317,444140.21692518337,10832.6882176874,0.0093694973557016,Small Whale Orders
2025-09-04,0.450485435,126144778.2,32,283015.08292615984,127494.1727435522,3984.1928982360064,0.0031584287158673,Normal
2025-09-05,0.406133683,113722481.6,284,10863719.17909072,4412122.281281851,15535.641835499477,0.0136610119801496,Small Whale Orders
2025-09-06,0.663157331,186004856.1,188,1537981.235182498,1019923.5310517084,5425.125165168663,0.0029166578114777,Normal
2025-09-07,0.659676234,184444686.6,157,2018297.009576452,1331422.5703708555,8480.398537393985,0.0045978003995231,Normal
2025-09-08,0.719763566,201243848.1,98,1890662.9107255568,1360830.2787277664,13886.023252324148,0.0069000982556366,Small Whale Orders
2025-09-09,0.684859079,191442545.6,55,1521961.4195016094,1042329.0960334048,18951.43810969827,0.0098992823409773,Small Whale Orders
2025-09-10,0.652648318,182684992.9,57,501427.4490841701,327255.7812438142,5741.329495505513,0.0031427482927665,Normal
2025-09-11,0.638572096,178787062.5,73,120815.87790874782,77149.6483862692,1056.8444984420437,0.0005911191132423,Normal
2025-09-12,0.622919039,174523298.1,49,318761.172196692,198562.4030552769,4052.29393990361,0.0023219214763989,Normal
2025-09-13,0.621869126,174029974.5,57,836113.6485207188,519953.26384225057,9121.987084951765,0.0052416183540564,Small Whale Orders
2025-09-14,0.631646584,176861180.7,52,758997.2188780343,479418.0005698106,9219.57693403482,0.0052128889434892,Small Whale Orders
2025-09-15,0.618695147,172997212.6,45,632317.8935457076,391212.0120979918,8693.600268844262,0.0050252834356038,Small Whale Orders
2025-09-16,0.58800278,164518954.7,57,85973.02910253145,50552.3801173094,886.8838617071824,0.0005390770098949,Normal
2025-09-17,0.583231018,163305810.8,49,810663.8358215208,472804.2942219704,9649.067229019804,0.0059085878094301,Small Whale Orders
2025-09-18,0.586761179,164270393.0,56,960387.9331014008,563518.355923951,10062.827784356268,0.0061257708102982,Small Whale Orders
2025-09-19,0.591522964,165607920.6,53,250639.73315923303,148259.15785451862,2797.342601028653,0.0016891357556412,Normal
2025-09-20,0.572936307,160369424.4,40,200090.0236797649,114638.83923462708,2865.9709808656767,0.0017871056104293,Normal
2025-09-21,0.578083159,161936692.0,42,490690.28554906434,283659.7903608152,6753.8045324003615,0.0041706449903276,Normal
2025-09-22,0.590412494,165367805.3,47,668521.4705974357,394703.4287479796,8397.945292510205,0.0050783435610548,Small Whale Orders
2025-09-23,0.525166763,147141982.3,53,375214.37190675386,197050.11712534807,3717.926738214114,0.002526761349887,Normal
2025-09-24,0.517722397,145065005.5,45,208155.31633943904,107766.66932354764,2394.814873856614,0.0016508563630507,Normal
2025-09-25,0.519485034,144778653.5,44,379006.6610712123,196888.28821280523,4474.7338230183,0.0030907414282716,Normal
2025-09-26,0.469146099,131470141.9,35,155466.66848465748,72936.58104410328,2083.902315545808,0.0015850764937417,Normal
2025-09-27,0.473805472,132642369.9,43,454187.4999498614,215196.52279024405,5004.570297447536,0.0037729801580147,Normal
2025-09-28,0.464290647,129861607.1,45,96585.7990231483,44843.88311946949,996.5307359882108,0.0007673790262127,Normal
2025-09-29,0.472683398,132335847.4,37,332083.5030391065,156970.35863626818,4242.442125304546,0.0032058147574188,Normal
2025-09-30,0.444696544,124523084.6,56,120767.79606825535,53705.02153804995,959.018241750892,0.0007701529759172,Normal
2025-10-01,0.421432876,118001205.3,65,677089.7114390692,285347.86440177704,4389.967144642724,0.0037202731391445,Normal
2025-10-02,0.443631178,123707595.6,166,1221977.8231927208,542107.4611928625,3265.7075975473645,0.0026398602136822,Normal
2025-10-03,0.509045675,141832938.3,90,904424.0602263808,460393.1562241787,5115.479513601986,0.0036066936036972,Normal
2025-10-04,0.488075888,135859354.7,48,89844.51347599838,43850.94069672587,913.5612645151224,0.0006724316235215,Normal
