day,bucket_id,price_low,price_high,price_mid,sth_tokens,lth_tokens,exchange_tokens
2026-01-01,5,0.10283465167872335,0.11854582857475172,0.11069024012673753,38148250.861816965,15864598.878591109,4232368.374117544
2026-01-01,6,0.11854582857475172,0.1342570054707801,0.12640141702276592,26098463.892288145,223874423.65265974,2575611.00360713
2026-01-01,7,0.1342570054707801,0.14996818236680845,0.14211259391879427,35065059.085128635,114613162.61750194,5703215.025170313
2026-01-01,8,0.14996818236680845,0.1656793592628368,0.15782377081482263,0.0,61636031.361110725,46189328.403751455
2026-01-01,9,0.1656793592628368,0.1813905361588652,0.17353494771085098,0.0,129099324.89255567,27917805.720591355
2026-01-01,10,0.1813905361588652,0.19710171305489357,0.1892461246068794,0.0,5153072.525180781,8992.64844012232
2026-01-01,11,0.19710171305489357,0.21281288995092193,0.20495730150290775,0.0,15573443.284266861,480276.75751312065
2026-01-01,12,0.21281288995092193,0.22852406684695029,0.2206684783989361,0.0,2430002.8921234994,0.0
2026-01-01,13,0.22852406684695029,0.24423524374297867,0.23637965529496446,0.0,54797240.28023004,1074869.765246232
2026-01-01,14,0.24423524374297867,0.2599464206390071,0.2520908321909929,0.0,35333090.673878424,6851062.951691123
2026-01-01,15,0.2599464206390071,0.27565759753503544,0.26780200908702123,0.0,5140433.795697148,0.0
2026-01-01,16,0.27565759753503544,0.2913687744310638,0.28351318598304964,0.0,0.0,0.0
2026-01-01,17,0.2913687744310638,0.30707995132709215,0.29922436287907794,0.0,0.0,0.0
2026-01-01,18,0.30707995132709215,0.32279112822312056,0.31493553977510635,0.0,1377318.5720933417,0.0
2026-01-01,19,0.32279112822312056,0.3385023051191489,0.33064671667113477,0.0,0.0,0.0
2026-01-01,20,0.3385023051191489,0.3542134820151773,0.34635789356716307,0.0,0.0,0.0
2026-01-01,21,0.3542134820151773,0.3699246589112057,0.3620690704631915,0.0,0.0,0.0
2026-01-01,22,0.3699246589112057,0.38563583580723404,0.3777802473592199,0.0,0.0,0.0
2026-01-01,23,0.38563583580723404,0.4013470127032624,0.3934914242552482,0.0,7504543.453354906,0.0
2026-01-01,24,0.4013470127032624,0.41705818959929075,0.4092026011512766,0.0,3145508.033350826,0.0
2026-01-01,25,0.41705818959929075,0.4327693664953191,0.4249137780473049,0.0,0.0,0.0
2026-01-01,26,0.4327693664953191,0.4484805433913475,0.4406249549433333,0.0,1420918.3355010033,0.0
2026-01-01,27,0.4484805433913475,0.4641917202873759,0.4563361318393617,0.0,3043956.0318004657,0.0
2026-01-01,28,0.4641917202873759,0.47990289718340423,0.47204730873539,0.0,2732998.1719232285,0.0
2026-01-01,29,0.47990289718340423,0.49561407407943264,0.48775848563141844,0.0,0.0,0.0
2026-01-01,30,0.49561407407943264,0.511325250975461,0.5034696625274468,0.0,0.0,0.0
2026-01-01,31,0.511325250975461,0.5270364278714893,0.5191808394234751,0.0,10021864.267911796,0.0
2026-01-01,32,0.5270364278714893,0.5427476047675177,0.5348920163195034,0.0,0.0,0.0
2026-01-01,33,0.5427476047675177,0.558458781663546,0.5506031932155319,0.0,0.0,0.0
2026-01-01,34,0.558458781663546,0.5741699585595744,0.5663143701115603,0.0,0.0,0.0
