day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2022-06-15,3.901940054,1781552368.0,471,1211408.228462173,4726842.288381736,10035.758574058887,0.0005633153846229,Normal
2022-06-16,4.391507474,2005655089.0,467,1460150.248534975,6412260.7296043,13730.751026989936,0.000684601809269,Normal
2022-06-17,3.833223301,1741778376.0,423,1215340.7248248504,4658672.385052846,11013.409893741951,0.0006323083375873,Normal
2022-06-18,3.949137577,1811446897.0,480,2018320.283715816,7970624.474843431,16605.467655923814,0.0009166963538056,Normal
2022-06-19,3.650215235,1665428166.0,460,852476.3098069798,3111722.013534018,6764.613072900039,0.0004061786158659,Normal
2022-06-20,4.174484368,1907863860.0,474,1238532.075908498,5170232.7901466135,10907.66411423336,0.0005717213027051,Normal
2022-06-21,4.312163531,1957253572.0,452,1628355.2350103606,7021734.059924613,15534.80986708985,0.0007937045096929,Normal
2022-06-22,4.749206648,2169119975.0,549,1417855.830509825,6733690.33616282,12265.374018511511,0.0005654539241662,Normal
2022-06-23,5.017461831,2290499198.0,403,1063132.7304825536,5334227.896483024,13236.297509883434,0.0005778782861587,Normal
2022-06-24,5.630104484,2567950758.0,430,659434.4303641758,3712684.743297333,8634.15056580775,0.0003362272636618,Normal
2022-06-25,5.508927136,2526544170.0,326,304987.5203408663,1680154.02694715,5153.84670842684,0.0002039879915666,Normal
2022-06-26,5.629471742,2575547875.0,275,411710.754550738,2317714.058620877,8428.051122257735,0.000327233331753,Normal
2022-06-27,5.607490145,2569357371.0,351,1519806.1787438712,8522298.169616366,24280.05176528879,0.0009449853897061,Normal
2022-06-28,5.338196411,2436652532.0,401,1263126.9123172855,6742819.549969646,16815.01134655772,0.0006900865480707,Normal
2022-06-29,4.907910357,2234493684.0,370,948993.0658093838,4657572.896407057,12588.034855154208,0.0005633506572558,Normal
2022-06-30,5.091088447,2328717822.0,420,1927980.6445829107,9815519.985675668,23370.285680180164,0.0010035688076672,Small Whale Orders
2022-07-01,4.918530168,2215983426.0,499,801259.0520963592,3941016.8201190266,7897.829298835724,0.0003564029047406,Normal
2022-07-02,4.867836453,2242111815.0,633,529458.7267166415,2577318.4902702323,4071.5931915801457,0.0001815963487788,Normal
2022-07-03,4.919960848,2244933280.0,466,594211.5916951639,2923497.766567968,6273.600357441991,0.0002794559826491,Normal
2022-07-04,4.920433297,2245233200.0,505,562867.3087969273,2769551.0479971822,5484.259500984519,0.0002442623555087,Normal
2022-07-05,5.273515888,2399880140.0,415,1187414.7848302198,6261850.733448266,15088.796948068111,0.0006287312727238,Normal
