day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2024-03-15,3.228480413,659611309.3,134,613160.9086642398,1979577.9836397804,14772.97002716254,0.0022396477772402,Normal
2024-03-16,3.016528593,618239764.8,139,486534.6360063894,1467645.640998121,10558.60173379943,0.0017078490150524,Normal
2024-03-17,2.562230451,523439610.1,178,394974.7919601228,1012016.4393376164,5685.485614256272,0.0010861779476662,Normal
2024-03-18,2.939497917,599563402.1,212,1436350.6098198823,4222149.6256472245,19915.80012097748,0.0033217171113549,Normal
2024-03-19,2.698777037,550891508.5,159,597313.7457843424,1612016.621007239,10138.469314510938,0.0018403749482573,Normal
2024-03-20,2.391178831,490106778.5,135,1399050.0948485744,3345378.970310453,24780.584965262613,0.0050561604230623,Small Whale Orders
2024-03-21,2.673066715,546521482.7,124,216723.17837344628,579315.5144790671,4671.899310315057,0.0008548427570009,Normal
2024-03-22,2.59223514,529988543.3,148,348179.33438690857,902562.7056195549,6098.396659591586,0.0011506657524367,Normal
2024-03-23,2.514718328,512610795.0,129,109436.4781344465,275201.91731646383,2133.3481962516576,0.000416173092151,Retail Orders
2024-03-24,2.653394933,543975708.3,118,91050.1532567436,241592.01530031688,2047.3899601721769,0.0003763752551691,Retail Orders
2024-03-25,2.769679291,566835116.0,130,128160.5255411262,354963.5535149338,2730.4888731917986,0.0004817077834662,Retail Orders
2024-03-26,2.791354652,569955888.8,370,3632295.0432533366,10139023.66642174,27402.766666004707,0.004807874996028,Normal
2024-03-27,2.859368991,584171842.9,285,681485.064103753,1948617.2601279183,6837.253544308486,0.0011704181958456,Normal
2024-03-28,2.760813501,562628584.2,173,688682.5593813971,1901324.107843396,10990.312762100551,0.0019533868471555,Normal
2024-03-29,2.736401511,561825179.0,148,1817771.8276396056,4974153.575806248,33609.14578247465,0.0059821359096607,Small Whale Orders
2024-03-30,2.624273895,537759851.3,133,623191.1717300706,1635424.3235656864,12296.42348545629,0.0022866012506754,Normal
2024-03-31,2.550834728,521433275.0,124,107935.10161217734,275324.6055625508,2220.359722278635,0.0004258185713749,Retail Orders
2024-04-01,2.611295887,534150646.7,232,431080.6783606306,1125679.2023682846,4852.065527449502,0.0009083702430064,Normal
2024-04-02,2.714374785,555863253.3,192,11132172.155282743,30216887.400578577,157379.62187801342,0.0283126508082151,Small Whale Orders
2024-04-03,2.478312308,508681951.4,165,4702240.575124831,11653620.692508869,70628.00419702343,0.0138845115307591,Small Whale Orders
2024-04-04,2.154526016,441473632.2,175,1784890.8457265291,3845593.76283805,21974.82150193172,0.0049776067921484,Normal
2024-04-05,2.186378864,447568193.8,111,1728252.0167410371,3778613.681067978,34041.56469430611,0.0076058945130309,Small Whale Orders
2024-04-06,2.181666694,446332128.5,117,356652.6049219515,778097.1094865621,6650.402645184291,0.00149001208305,Normal
2024-04-07,2.186943381,447602257.1,119,152489.65760238876,333486.2473645005,2802.405440037819,0.0006260927856339,Normal
2024-04-08,2.252466087,460787386.3,111,425396.4483954383,958191.0735409705,8632.352013882617,0.0018733915620386,Normal
2024-04-09,2.493416053,508973052.0,131,1155141.742570365,2880248.9644153416,21986.633316147647,0.0043198030288149,Normal
2024-04-10,2.006521529,410030573.7,160,7667367.807087846,15384738.575683285,96154.61609802052,0.0234505966787667,Small Whale Orders
2024-04-11,2.012462569,411362088.5,85,144576.38658628197,290954.5663661662,3422.994898425485,0.000832112388117,Normal
2024-04-12,1.976979556,402757292.7,131,564479.4330568017,1115964.2989357675,8518.81144225777,0.0021151228287263,Normal
2024-04-13,1.59389312,326171509.5,153,24861983.78976446,39627344.9120571,259002.2543271706,0.0794067681521922,Big Whale Orders
2024-04-14,1.432591516,289816291.7,162,470067.29711560527,673414.4217968674,4156.879146894244,0.0014343152079239,Normal
2024-04-15,1.587843412,326461326.4,144,1004318.531181422,1594700.5632859375,11074.309467263454,0.0033922270638864,Normal
2024-04-16,1.556932409,318359386.1,119,674548.4417325812,1050226.330373904,8825.431347679865,0.0027721599340274,Normal
2024-04-17,1.585495695,325364674.2,109,5227095.988146261,8287538.186557669,76032.46042713457,0.0233683821435383,Small Whale Orders
2024-04-18,1.560928489,319083013.7,100,547371.2801276995,854407.4252117258,8544.074252117258,0.0026776963627873,Normal
2024-04-19,1.683803687,356011566.1,101,361889.6044751078,609351.0503021581,6033.178715862951,0.0016946580646113,Normal
2024-04-20,1.744183942,368442418.2,122,197953.54827179425,345267.4001575854,2830.0606570293885,0.000768114776484,Normal
2024-04-21,2.027388872,428787434.7,140,849129.5838449576,1721515.869173258,12296.541922666129,0.0028677477294243,Normal
2024-04-22,2.152241307,455252747.9,140,179332.41252775426,385966.625926197,2756.9044709014074,0.000605576678805,Normal
2024-04-23,2.290748466,485425668.4,104,114823.04836501287,263030.72190359706,2529.141556765356,0.0005210152081783,Normal
2024-04-24,2.233755488,472529560.5,83,707196.3215338197,1579703.6643195825,19032.57426891063,0.0040278060591112,Normal
2024-04-25,2.095272913,442464977.8,78,91008.61790666048,190687.89194939245,2444.716563453749,0.0005525220494533,Normal
2024-04-26,2.119536476,448280255.4,79,433380.60064519744,918565.9910582852,11627.417608332724,0.0025937831230058,Normal
2024-04-27,2.071050988,438301220.2,71,69171.75887450918,143258.23955875,2017.7216839260564,0.0004603504601254,Retail Orders
2024-04-28,2.138372485,452175014.2,91,131004.63985895483,280136.71728172334,3078.4254646343225,0.0006808039736739,Normal
2024-04-29,2.006367958,424405268.0,80,837862.7788860912,1681061.0327578925,21013.26290947365,0.0049512257490342,Normal
2024-04-30,2.045661141,433642914.4,61,155549.20685245268,318200.9679714334,5216.409311007105,0.0012029273712968,Normal
2024-05-01,1.899806655,402913106.7,87,339848.990258981,645647.3733890423,7421.234176885544,0.0018418944565164,Normal
2024-05-02,1.954816812,415712811.6,79,266197.12280895654,520366.610972977,6586.919126240216,0.0015844878826053,Normal
2024-05-03,1.908087447,403376943.3,86,733410.3773551715,1399411.134530936,16272.222494545766,0.004033999157568,Normal
2024-05-04,2.197373669,480261712.6,88,465150.0870459796,1022108.5534078936,11614.8699250897,0.0024184459473585,Normal
