day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2024-05-17,0.219248967,54733284.1,409,275118.63979294,60319.47757704719,147.480385273954,0.0002694528342288052,Retail Orders
2024-05-18,0.223003509,55594965.5,514,341034.19987508,76051.8232611502,147.9607456442611,0.00026614054764412276,Retail Orders
2024-05-19,0.223161241,55508949.7,453,321249.10362446,71690.34863497209,158.25684025380153,0.00028510148563268804,Retail Orders
2024-05-20,0.217297134,54060998.79,416,624554.49167623,135713.90106807163,326.2353391059414,0.0006034578465211176,Normal
2024-05-21,0.226504703,56293471.54,422,776574.85051072,175897.85587220005,416.81956367819913,0.0007404403250952875,Normal
2024-05-22,0.243878263,60740102.94,306,519365.84118034004,126662.03920859519,413.9282327078274,0.0006814743681233337,Normal
2024-05-23,0.239578104,59706943.7,313,465897.90541477,111618.93683684192,356.61002184294546,0.0005972672519208942,Normal
2024-05-24,0.232026021,57784908.62,316,502946.26632561,116696.62095233757,369.29310427954925,0.0006390822674966259,Normal
2024-05-25,0.213964339,53263901.64,282,1908215.4028649298,408290.04734361346,1447.8370473177783,0.00271823317995632,Normal
2024-05-26,0.216846108,54365212.32,274,230627.77475732,50010.73535282549,182.52093194461858,0.00033573111214995173,Retail Orders
2024-05-27,0.215955918,54015257.41,337,2088509.46206017,451025.9781308901,1338.3560181925523,0.002477736999444121,Normal
2024-05-28,0.226878151,57114825.22,289,426498.14402661,96763.11032168898,334.8204509401003,0.0005862233660882422,Normal
2024-05-29,0.220580408,55604690.98,279,3161173.45961199,697292.9314799843,2499.257818924675,0.004494688802107745,Normal
2024-05-30,0.215114939,54245513.19,275,217738.24630909,46838.74957274687,170.32272571907953,0.00031398490990860057,Retail Orders
2024-05-31,0.212027104,53384405.39,316,578042.21314288,122560.61644243558,387.850052033024,0.0007265231282423842,Normal
2024-06-01,0.212799282,53636216.51,304,245693.03622506,52283.30170109276,171.98454506938407,0.00032065003137818094,Retail Orders
2024-06-02,0.213481806,53812971.68,313,337815.63664548,72117.49220611685,230.40732334222636,0.00042816316614579196,Retail Orders
2024-06-03,0.205930116,51895238.85,302,269118.82431304,55419.67070856795,183.50884340585415,0.000353614026011664,Retail Orders
2024-06-04,0.208233174,52427726.62,314,267845.76558913,55774.37391108452,177.62539462128828,0.00033880048987958253,Retail Orders
2024-06-05,0.208372572,52459540.84,287,290295.8528829,60489.693506143485,210.76548259980308,0.00040176768462886736,Retail Orders
2024-06-06,0.213978622,53818353.56,315,449505.81353464996,96184.63456113335,305.34804622582016,0.0005673678699319543,Normal
2024-06-07,0.20449822,51746778.41,273,281336.27846974,57532.76816848616,210.74274054390534,0.0004072577018691846,Retail Orders
2024-06-08,0.190107027,48077089.8,557,409821.12288405,77909.87527328842,139.87410282457526,0.00029093712495171717,Retail Orders
2024-06-09,0.180650443,45539079.41,278,230296.94189028,41603.244574024335,149.6519588993681,0.00032862315364791015,Retail Orders
2024-06-10,0.184913123,46695938.85,335,4619102.5689763,854132.6814867307,2549.6497954827782,0.00546011036135914,Small Whale Orders
2024-06-11,0.177721246,45218880.18,309,455545.33807538,80960.08509224777,262.006747871352,0.0005794189215398479,Normal
2024-06-12,0.170454537,43432902.8,321,584042.8933797899,99552.76097919246,310.1332117731852,0.0007140513108260064,Normal
2024-06-13,0.1683041,42963776.51,293,192004.6712704,32315.17339396053,110.29069417733969,0.00025670623752469495,Retail Orders
2024-06-14,0.157590568,40236165.2,291,407632.27230658,64239.001327924605,220.75258188290243,0.0005486421998359387,Normal
2024-06-15,0.153728982,39255761.26,330,429077.42255006,65961.63536780456,199.8837435388017,0.0005091832055298211,Normal
2024-06-16,0.156529618,39873347.94,342,268207.92825013003,41982.48455356426,122.75580278819959,0.00030786429815955806,Retail Orders
2024-06-17,0.15583108,39716746.67,312,384531.45980518,59921.95267541779,192.0575406263391,0.0004835681588477375,Retail Orders
2024-06-18,0.149788383,38219896.82,300,533406.5549857799,79898.10535292057,266.3270178430686,0.0006968281968351703,Normal
2024-06-19,0.143544926,36598100.35,272,397302.50604004,57030.75882913209,209.67190746004445,0.0005729037995275195,Normal
2024-06-20,0.146466271,37301715.16,251,331765.41509716003,48592.44319604813,193.59539121931527,0.0005189986315345487,Normal
2024-06-21,0.147375766,37588695.23,255,840642.53449854,123890.33745390375,485.8444606035441,0.0012925281328088924,Normal
2024-06-22,0.140731206,35903083.5,233,1381679.1893227699,194445.37861849574,834.5295219677929,0.002324395123242807,Normal
2024-06-23,0.139302099,35657603.34,253,345865.12749551004,48179.73823102716,190.43374794872395,0.0005340621076882615,Normal
2024-06-24,0.138437454,35470245.05,293,214972.25970205,29760.212313778597,101.57069049071194,0.00028635463427877263,Retail Orders
2024-06-25,0.136829605,35034846.6,311,329457.67543527,45079.56359402619,144.9503652541035,0.0004137319820721108,Retail Orders
2024-06-26,0.142966626,36512890.8,278,567263.20549442,81099.7065434819,291.72556310605,0.0007989659452163946,Normal
2024-06-27,0.143514237,36820304.36,284,657008.90155836,94290.13120935614,332.00750425829625,0.0009016967948232795,Normal
2024-06-28,0.156671078,39989885.47,276,848446.1922935899,132926.97957163202,481.6194912015653,0.0012043532646845696,Normal
2024-06-29,0.157655142,40517991.69,252,307828.79031058,48530.79164810271,192.58250654009012,0.00047530121436798714,Retail Orders
2024-06-30,0.161924817,41507926.89,281,195665.62971322,31683.12128450291,112.75132129716339,0.0002716380454171205,Retail Orders
2024-07-01,0.160169243,41009791.79,312,1765484.41585468,282776.30241574126,906.3343026145553,0.002210043658001599,Normal
