day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2025-07-12,0.799988359,134971039.5,185,3738191.84092946,2990509.956452348,16164.918683526204,0.0119765830828666,Small Whale Orders
2025-07-13,0.786207289,134954198.5,177,3790211.91231845,2979892.2323193946,16835.54933513782,0.0124750096864439,Small Whale Orders
2025-07-14,0.80056326,137569099.1,171,868738.2543866199,695479.9290184618,4067.134087827262,0.0029564299791414,Normal
2025-07-15,0.81383775,139993035.5,169,864609.26394207,703651.6579957705,4163.619278081482,0.0029741617239819,Normal
2025-07-16,0.827127015,142257738.9,320,3722701.03772953,3079146.5970746283,9622.333115858211,0.0067640138176399,Small Whale Orders
2025-07-17,0.82415826,141635324.6,375,2540399.44045776,2093691.1825526413,5583.176486807043,0.0039419378623057,Normal
2025-07-18,0.831629599,142939269.2,283,5255466.61703399,4370601.595281864,15443.821891455347,0.0108044640062112,Small Whale Orders
2025-07-19,0.802250797,137850788.3,198,595937.47154112,478091.3115060283,2414.602583363779,0.0017516059306885,Normal
2025-07-20,0.811069013,139369618.7,200,1075176.503518,872042.3455091353,4360.211727545677,0.003128523826223,Normal
2025-07-21,0.845885397,145151678.4,289,1601244.02399768,1354468.936933155,4686.743726412301,0.0032288594786323,Normal
2025-07-22,0.858669002,147591770.0,260,1207086.92384946,1036488.1242290656,3986.492785496407,0.0027010264769481,Normal
2025-07-23,0.845642968,145315759.5,244,24543002.30373013,20754617.311757185,85059.90701539829,0.0585345370027799,Big Whale Orders
2025-07-24,0.7446944,127930830.5,242,742175.0138389501,552693.5766257886,2283.857754652019,0.0017852285846389,Normal
2025-07-25,0.715342717,122946328.6,348,197983.27312273,141625.89251616673,406.97095550622623,0.0003310151349295,Retail Orders
2025-07-26,0.716278122,122994838.9,296,330698.53455768,236872.1252811272,800.2436664902943,0.0006506319075233,Normal
2025-07-27,0.707481365,121576853.3,323,704033.39099233,498090.5044648324,1542.0758652161992,0.0012683959350477,Normal
2025-07-28,0.742152174,127495507.2,372,332684.46117494,246902.4961170003,663.7163874112911,0.0005205802165013,Normal
2025-07-29,0.693779631,119287591.7,302,332055.20359121,230373.13661913955,762.8249556925151,0.0006394839101211,Normal
2025-07-30,0.681507703,117038388.3,436,37416099.22338013,25499359.83694588,58484.77026822448,0.0499705875292068,Small Whale Orders
2025-07-31,0.660542234,113521225.0,651,5611937.18334893,3706921.5241569695,5694.195889642042,0.0050159746687388,Small Whale Orders
