day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2023-11-27,1.829039659,1833446002.0,2526,2001834.0820577869,3661433.9268215527,1449.498783381454,7.905871139920563e-05,Retail Orders
2023-11-28,1.78401215,1788481965.0,2457,5095917.891491728,9091179.433823625,3700.113729679944,0.0002068857166071,Normal
2023-11-29,1.817542026,1819282614.0,11314,854111.6298697941,1552383.7821837077,137.20910219053454,7.541934449033026e-06,Retail Orders
2023-11-30,1.795867837,1803448078.0,7208,53071274.10331836,95308994.23076046,13222.668455987854,0.0007331881975028,Normal
2023-12-01,1.883043813,1892544714.0,7988,2968949.531104336,5590662.045655271,699.8825795762733,3.698103270157522e-05,Retail Orders
2023-12-02,1.892764307,1898856627.0,6843,3626928.278213554,6864920.38905158,1003.2033302720416,5.28319682490721e-05,Retail Orders
2023-12-03,2.011468,2022818823.0,2159,4671467.766008796,9396507.92435818,4352.250080758768,0.0002151576815121,Normal
2023-12-04,1.981958005,1988610476.0,3096,5092660.043801064,10093438.340555169,3260.1545027632974,0.0001639413320059,Normal
2023-12-05,2.140447202,2148978519.0,2994,12954287.59599346,27727968.638747506,9261.178570055949,0.0004309572426236,Normal
2023-12-06,2.252260898,2261425303.0,2910,20478872.58093417,46123763.94916239,15850.090704179514,0.0007008894206301,Normal
2023-12-07,2.288614926,2300548449.0,3042,9805082.457861291,22440058.06372212,7376.744925615423,0.0003206515789233,Normal
2023-12-08,2.26896738,2276298207.0,3168,2797155.6933741816,6346655.0250473,2003.363328613416,8.800970463591879e-05,Retail Orders
2023-12-09,2.385526893,2397279366.0,3405,1842879.5278544088,4396238.674255835,1291.112679663975,5.3857414282853136e-05,Retail Orders
2023-12-10,2.425117699,2437663442.0,2748,1295020.664588481,3140577.5342642674,1142.8593647249882,4.688339436174669e-05,Retail Orders
2023-12-11,2.517936431,2525699284.0,2813,4078146.4099485697,10268513.416561363,3650.3780364597815,0.0001445294006133,Normal
2023-12-12,2.234419354,2243807835.0,2618,5059734.713129886,11305569.169123055,4318.399224263964,0.0001924585143568,Normal
