day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2025-03-03,0.128694356,246186823.7,84,17190567.674674127,2212329.036166604,26337.25043055481,0.0106980747526313,Small Whale Orders
2025-03-04,0.101952033,194786568.7,58,7635911.322865825,778496.6831738902,13422.356606446385,0.006890801915156,Small Whale Orders
2025-03-05,0.098161654,187424044.3,42,2706410.6079712543,265665.74168160395,6325.374801942951,0.0033749003899511,Normal
2025-03-06,0.10279394,196471817.6,46,1924552.926204447,197832.3780230844,4300.703870067051,0.0021889673148048,Normal
2025-03-07,0.102877186,196525863.6,63,5713768.84771071,587816.4605069404,9330.420008046673,0.0047476804513819,Normal
2025-03-08,0.102076592,194997652.1,52,1992834.341449705,203421.7379957502,3911.9564999182735,0.0020061556935629,Normal
2025-03-09,0.097341336,186052766.0,49,304018.7528949005,29593.59157584349,603.9508484866018,0.0003246126684763,Retail Orders
2025-03-10,0.086293151,164290470.2,48,2938262.160464177,253551.9002905214,5282.331256052529,0.0032152389908082,Normal
2025-03-11,0.08557584,163669746.7,54,4986337.48232738,426710.01857365074,7902.037380993533,0.0048280378874647,Normal
2025-03-12,0.086353099,165025785.3,182,1590745.5336041346,137365.80654712566,754.7571788303608,0.0004573571199544,Retail Orders
2025-03-13,0.090908198,173476177.6,74,1612117.6046852493,146554.70640601235,1980.4690054866533,0.0011416374472195,Normal
2025-03-14,0.090424785,172591048.6,84,3797235.132809446,343364.1704787406,4087.668696175483,0.0023684129213729,Normal
2025-03-15,0.094364494,180196789.3,52,1159680.372853,109432.65158600468,2104.4740689616283,0.0011678754527962,Normal
2025-03-16,0.096748343,185021507.6,54,1112642.461661838,107646.31451722386,1993.450268837479,0.0010774154284523,Normal
2025-03-17,0.092865834,177289148.6,186,4884525.7052913895,453605.5533163231,2438.7395339587265,0.0013755718007654,Normal
2025-03-18,0.100766044,192541872.6,40,3217698.3083781246,324234.7293207557,8105.868233018892,0.0042099248976655,Normal
2025-03-19,0.095936038,182877971.0,51,3096326.3313464266,297049.2805844514,5824.495697734341,0.0031849083112007,Normal
2025-03-20,0.096377189,184555388.1,54,1446484.2521463684,139408.0861546342,2581.631225085818,0.001398838176259,Normal
2025-03-21,0.094737609,181214431.3,71,1779558.766037086,168591.14256934394,2374.523134779492,0.0013103388718796,Normal
2025-03-22,0.09865649,188318215.3,75,10960719.945440924,1081346.157690193,14417.948769202574,0.0076561626002211,Small Whale Orders
2025-03-23,0.104703364,200041603.1,128,2229198.794642405,233404.61282380496,1823.473537685976,0.0009115471529062,Normal
2025-03-24,0.101160551,193236724.5,89,42312987.33265232,4280405.113027129,48094.43947221494,0.0248888712001609,Small Whale Orders
2025-03-25,0.101976955,206194540.1,87,57831314.46957366,5897461.353254561,67786.91210637426,0.0328752216588756,Small Whale Orders
2025-03-26,0.104502964,210950777.2,76,7860271.460180404,821421.6654334603,10808.179808335004,0.0051235553392097,Small Whale Orders
2025-03-27,0.102799504,208344872.0,53,6537040.52484658,672004.5235821281,12679.33063362506,0.0060857416416877,Small Whale Orders
2025-03-28,0.107952124,218282024.1,97,26111974.83767053,2818843.1455610893,29060.23861403185,0.0133131616008465,Small Whale Orders
2025-03-29,0.098454138,213709712.3,47,2239007.313835232,220439.5350593432,4690.202873603047,0.0021946606090691,Normal
2025-03-30,0.090066914,195495621.0,52,1202467.483156528,108302.53539325544,2082.7410652549124,0.0010653645614163,Normal
2025-03-31,0.091675035,198370337.5,107,98709619.89056034,9049207.858303815,84572.03605891416,0.0426334083637449,Small Whale Orders
2025-04-01,0.076814187,167117503.6,83,59047920.06730899,4535717.974011326,54647.20450616055,0.0326998688521341,Small Whale Orders
2025-04-02,0.086627877,188016126.2,47,6366954.83468844,551555.7802839455,11735.22936774352,0.0062416078901978,Small Whale Orders
2025-04-03,0.078822585,171263612.5,43,1635758.3985173146,128934.70540659492,2998.4815210836027,0.0017507989451545,Normal
2025-04-04,0.080555426,175465639.1,31,1641872.0147757754,132261.69958774088,4266.506438314222,0.0024315338662304,Normal
2025-04-05,0.080181044,174370604.4,43,1211706.6147699822,97155.901393963,2259.439567301465,0.0012957686159751,Normal
2025-04-06,0.079040898,170618352.3,38,2224341.9438470434,175813.9847007359,4626.683807914103,0.0027117152085603,Normal
2025-04-07,0.068502603,149479295.7,51,4458598.227507596,305425.58431545645,5988.736947361891,0.0040063989593455,Normal
2025-04-08,0.072139992,156952952.3,141,2468763.11433424,178096.55131796713,1263.0961086380646,0.0008047609746287,Normal
2025-04-09,0.069510662,150953648.9,63,3886499.7955542686,270153.1736518419,4288.145613521299,0.0028407035171186,Normal
2025-04-10,0.076726852,166538019.7,127,1214004.4412141447,93146.7390883804,733.4388904596882,0.0004404032735473,Retail Orders
2025-04-11,0.07379692,160271786.0,145,4147264.72740269,306055.3633069581,2110.726643496263,0.0013169670696102,Normal
2025-04-12,0.078792971,171138771.8,72,5588517.620229892,440335.90678376297,6115.776483107819,0.0035735774066761,Normal
2025-04-13,0.082006291,178311443.9,62,2890643.8972596377,237050.984616048,3823.4029776781927,0.0021442274786482,Normal
2025-04-14,0.074550456,161804438.1,70,42704710.87491924,3183655.669073389,45480.795272476986,0.0281084967795311,Small Whale Orders
2025-04-15,0.078667055,190957878.9,72,5834182.666750238,458957.9687252877,6374.416232295663,0.0033381268523797,Normal
2025-04-16,0.076166083,184891306.0,65,2064097.300967003,157214.2063455287,2418.6800976235186,0.0013081632392296,Normal
2025-04-17,0.07324099,178330726.8,41,2803421.252157937,205325.3478950869,5007.935314514316,0.0028082290721165,Normal
2025-04-18,0.075295189,182568118.8,87,4091647.325301314,308081.35867990693,3541.165042297781,0.0019396404287744,Normal
2025-04-19,0.076688492,186210746.9,49,1067176.9047051256,81840.18751906378,1670.207908552322,0.0008969449595996,Normal
2025-04-20,0.078115486,189590504.3,41,1308373.8624995998,102204.26013885342,2492.786832654961,0.0013148268379045,Normal
2025-04-21,0.075853994,184211068.7,48,969479.8108745598,73538.91575719998,1532.0607449416664,0.0008316876698852,Normal
2025-04-22,0.078066453,189470010.7,53,17820158.195881415,1391156.5422513413,26248.236646251724,0.0138535045991063,Small Whale Orders
2025-04-23,0.081906001,198932065.3,141,3561778.7137851887,291731.0508930684,2069.0145453409104,0.0010400608580726,Normal
2025-04-24,0.085291302,206919766.3,239,2035980.589141844,173651.43529463495,726.5750430737864,0.0003511385384131,Retail Orders
2025-04-25,0.084281642,204819096.4,235,29440160.039677773,2481265.028886828,10558.57459100778,0.005155073319134,Small Whale Orders
2025-04-26,0.086544005,231298568.0,68,3340880.720330805,289133.1977647128,4251.958790657541,0.0018382987959776,Normal
2025-04-27,0.086542791,231231916.4,206,4097894.4545093128,354643.22331665846,1721.569045226497,0.0007445205108486,Normal
