day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2025-08-30,1.19969447,393209248.1,205,195092.84239253672,234051.80415490788,1141.7161178288188,0.0002903584092555,Retail Orders
2025-08-31,1.215715999,398308096.0,227,232730.4111814111,282934.08432708995,1246.4056578285902,0.0003129250121565,Retail Orders
2025-09-01,1.194228374,391399292.5,197,298270.61537246953,356203.2320082436,1808.138233544384,0.0004619676806248,Retail Orders
2025-09-02,1.134561665,371806889.7,248,879668.4459948153,998038.0967358404,4024.347164257421,0.0010823756298611,Normal
2025-09-03,1.208323263,396092146.6,291,524855.7078274518,634195.3614862412,2179.365503389145,0.0005502167922531,Normal
2025-09-04,1.25249345,410505793.6,231,859323.8684895128,1076297.516711776,4659.296609141888,0.0011350136056013,Normal
2025-09-05,1.193153458,392515232.0,366,959391.2272288814,1144700.9603430035,3127.598252303289,0.0007968093967633,Normal
2025-09-06,1.36695252,449523558.3,306,1001996.0394932412,1369681.0112153052,4476.081735997729,0.0009957390782643,Normal
2025-09-07,1.302568776,428785053.4,359,767301.3920363551,999462.8350478912,2784.0190391306164,0.0006492808032964,Normal
2025-09-08,1.409574449,466409099.2,283,1254024.1343555453,1767640.3782169195,6246.079074971448,0.0013391846526332,Normal
2025-09-09,1.416186635,465887419.8,299,4995507.992314297,7074571.65375119,23660.774761709665,0.0050786464188852,Small Whale Orders
2025-09-10,1.400257504,460174790.4,372,8611978.43745087,12058987.431326777,32416.632879910685,0.0070444173727406,Small Whale Orders
2025-09-11,1.400632624,460725609.3,434,2213287.9850033866,3100003.358102966,7142.864880421581,0.0015503511713347,Normal
2025-09-12,1.492298,492533240.2,420,1731658.1950634362,2584150.0611767755,6152.738240897084,0.0012492026402925,Normal
2025-09-13,1.535561278,507331532.1,569,1170102.051963437,1796763.402303398,3157.7564188108927,0.0006224246314318,Normal
2025-09-14,1.725294449,570304350.3,439,944495.549814744,1629532.9292005808,3711.920112074216,0.0006508665259385,Normal
2025-09-15,1.605870626,530733789.9,306,4673372.281331582,7504831.270952994,24525.59238873528,0.0046210723446412,Normal
2025-09-16,1.561680944,515469995.2,345,4001494.48410476,6249057.683347514,18113.210676369607,0.0035139214396643,Normal
2025-09-17,1.538640763,514177854.1,388,4756603.971864202,7318704.764557967,18862.64114576796,0.0036685051671049,Normal
2025-09-18,1.824706463,615688655.9,613,10405223.97681402,18986479.439455103,30973.04965653361,0.0050306351042407,Small Whale Orders
2025-09-19,1.886382658,637015132.7,386,6099093.6332829865,11505224.459343238,29806.280982754502,0.0046790538329003,Normal
2025-09-20,1.807332451,610356590.3,316,558337.9429675529,1009102.2829498457,3193.361654904575,0.0005231960636871,Normal
2025-09-21,1.84259192,622181796.3,371,727357.1281625833,1340222.3673067803,3612.45921106949,0.0005806115242445,Normal
2025-09-22,1.764606462,597121222.2,353,11366263.342442527,20056981.7428678,56818.64516393145,0.0095154288696342,Small Whale Orders
2025-09-23,1.815463403,613995771.4,336,2161760.4611256155,3924597.00322596,11680.348223886784,0.0019023499457095,Normal
2025-09-24,1.667762393,565486039.8,392,3120404.034445869,5204092.4996142965,13275.746172485451,0.0023476700109485,Normal
2025-09-25,1.79451841,605691490.9,293,1728147.266824571,3101192.085507875,10584.273329378411,0.0017474693781237,Normal
2025-09-26,1.693838717,573602218.1,349,915442.6801436724,1550612.2548215992,4443.015056795413,0.000774581219632,Normal
2025-09-27,1.757116451,595873422.1,323,2610999.79584582,4587830.694838331,14203.810200737867,0.0023836958780071,Normal
2025-09-28,1.880818559,638694869.3,361,1009913.515559194,1899464.0830486675,5261.673360245616,0.0008238164439949,Normal
2025-09-29,1.886944952,640702138.5,385,56680767.8297812,106953488.73188964,277801.2694334796,0.0433588796946835,Small Whale Orders
2025-09-30,1.647993779,560465796.1,580,12581768.650253488,20734676.464434978,35749.44218006031,0.0063785234404708,Small Whale Orders
2025-10-01,1.447018861,551853872.1,517,12580716.47431068,18204534.02322097,35211.86464839647,0.0063806501011586,Small Whale Orders
2025-10-02,1.514659636,577639713.1,477,6148569.4979683375,9312990.037713423,19524.08812937825,0.0033799767721299,Normal
2025-10-03,1.789980251,685290080.7,399,12130262.528697664,21712930.36581414,54418.37184414571,0.0079409250734461,Small Whale Orders
2025-10-04,1.910759023,731547085.2,497,1417423.8930418524,2708355.4930455065,5449.407430675064,0.0007449154731011,Normal
2025-10-05,1.972085816,756441646.6,541,6726146.959073775,13264539.014320929,24518.556403550698,0.0032413017598588,Normal
2025-10-06,1.86475797,713654916.0,483,3311742.584406096,6175598.378859665,12785.917968653552,0.0017916107185694,Normal
2025-10-07,1.942705995,743625813.0,361,5708980.054020455,11090869.776280964,30722.630959227048,0.0041314637579998,Normal
2025-10-08,1.975683797,756021181.7,398,3341527.371321276,6601801.484751447,16587.44091646092,0.0021940444683258,Normal
2025-10-09,1.843980547,705405202.2,294,5075315.771340842,9358783.552234814,31832.597116444944,0.00451266832413,Normal
2025-10-10,1.799511039,695423526.9,497,6263247.372365031,11270782.786558617,22677.631361284944,0.0032609813277924,Normal
2025-10-11,1.219739486,472193077.0,568,4680541.235081838,5709040.960280526,10051.12845119811,0.002128605636291,Normal
2025-10-12,1.132333468,435770710.7,470,1962015.54251096,2221655.863521336,4726.927369194331,0.0010847281042824,Normal
2025-10-13,1.363542479,525035124.6,491,1455953.02654794,1985253.799126731,4043.286759932242,0.0007700983363756,Normal
2025-10-14,1.397608854,537644821.0,467,3176397.249210525,4439360.919317874,9506.1261655629,0.0017681052237947,Normal
2025-10-15,1.321953213,509771563.3,413,13727842.710154144,18147565.7782469,43940.83723546464,0.008619711337175,Small Whale Orders
2025-10-16,1.242071108,478202214.9,351,2095452.1748960768,2602700.60463418,7415.101437704215,0.0015506204711441,Normal
2025-10-17,1.183018833,458240339.5,412,4541459.851149628,5372632.533223386,13040.370226270354,0.0028457490758013,Normal
2025-10-18,1.164120918,450973567.2,414,614955.1041951549,715882.1004244493,1729.1838174503607,0.0003834335187728,Retail Orders
2025-10-19,1.134683961,439346235.4,370,2836638.0622453867,3218687.7123919595,8699.155979437728,0.0019800228791121,Normal
2025-10-20,1.094687366,424352948.1,279,1558356.5084116417,1705913.181482097,6114.384163018269,0.0014408723187607,Normal
2025-10-21,1.152774537,446568979.2,295,18077578.333730493,20839371.9937474,70641.9389618556,0.015818819096751,Small Whale Orders
2025-10-22,1.081314949,418271807.1,299,1539615.7977723985,1664809.5778478556,5567.925009524601,0.0013311738718726,Normal
2025-10-23,1.046838587,405551940.0,275,6702659.028542751,7016602.106582487,25514.916751209043,0.0062914054242248,Small Whale Orders
2025-10-24,1.079280008,420536361.2,229,9932189.471177911,10719613.531910412,46810.53944065682,0.0111311514911773,Small Whale Orders
