day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2026-05-10,0.0013901893854236,1390175.8716563196,15,6840722.761135,9509.900171155496,633.9933447436998,0.045605261727664,Small Whale Orders
2026-05-11,0.0013201779752344,1319845.6099889085,35,8085454.148947,10674.238487207427,304.97824249164086,0.0231071149673486,Small Whale Orders
2026-05-12,0.0013117818398845,1311769.0860615997,46,7226025.039057,9478.968420785655,206.06453088664472,0.015708902815001,Small Whale Orders
2026-05-13,0.0013002412584219,1300228.616802528,25,12476235.887232998,16222.116650384303,648.8846660153722,0.0499054287553741,Small Whale Orders
2026-05-14,0.0016198113814165,1618734.9044366735,34,16047872.332507,25994.5262517138,764.5448897562882,0.0472310127903464,Small Whale Orders
2026-05-15,0.0014671994743879,1467166.0487866472,61,19178572.112183,28138.790922505334,461.2916544673005,0.0314409984370065,Small Whale Orders
2026-05-16,0.0011775486837065,1177536.1854807085,77,17218316.711083002,20275.40617877742,263.3169633607457,0.022361687615846,Small Whale Orders
2026-05-17,0.0011839629597726,1178349.161010997,45,8562396.473892,10137.560271975646,225.27911715501435,0.0191181972719978,Small Whale Orders
2026-05-18,0.0012962886769621,1296153.1094218988,36,8835552.761906,11453.426999959956,318.1507499988877,0.0245457691445717,Small Whale Orders
2026-05-19,0.0021108329705399,2110812.4403151204,101,29065554.884507,61352.53155725441,607.4508074975685,0.0287780570123455,Small Whale Orders
2026-05-20,0.0022898142655939,2288802.008661766,116,21479436.545561,49183.920218944535,423.9993122322805,0.0185249449549455,Small Whale Orders
2026-05-21,0.0023461899216338,2350043.502372587,72,13998503.200374,32843.14712667597,456.1548212038329,0.0194104841354341,Small Whale Orders
2026-05-22,0.0020607796081915,2060950.0026561203,63,10511357.97564,21661.5921706,343.83479635873016,0.0166833157483491,Small Whale Orders
2026-05-23,0.0036832211356383,3683185.3201811872,271,38928696.670168,143382.9983584151,529.0885548281,0.0143649724038885,Small Whale Orders
2026-05-24,0.0042848891897319,4284847.52368486,232,21485636.977247,92063.57361830966,396.825748354783,0.0092611404760915,Small Whale Orders
2026-05-25,0.0037588255985477,3758904.683666399,102,9746427.38491,36635.12074878603,359.16785047829444,0.0095551199273285,Small Whale Orders
2026-05-26,0.0046713691538877,4708318.992654106,128,23028784.434055,107575.95325677376,840.4371348185449,0.017850046611748,Small Whale Orders
2026-05-27,0.0048952114149494,4775282.203460741,90,11466224.070108,56129.59095436025,623.6621217151138,0.0130602149808682,Small Whale Orders
2026-05-28,0.0049172381442342,4920606.924820242,93,10659615.89393,52415.86987651774,563.6115040485779,0.01145410541138,Small Whale Orders
2026-05-29,0.0048712021398667,4836533.103776724,149,10558419.468583,51432.19550897173,345.1825201944412,0.0071369824787283,Small Whale Orders
2026-05-30,0.0052142172148867,5214165.770611485,101,7822727.50904,40789.40044500412,403.85544995053584,0.0077453511782609,Small Whale Orders
2026-05-31,0.0052089897872319,5211092.726144263,111,5593673.743461,29137.38940279558,262.499003628789,0.0050373120845042,Small Whale Orders
2026-06-01,0.0050881547135071,5088599.835047327,105,8869888.764250001,45131.3663241023,429.822536420022,0.008446774168793,Small Whale Orders
2026-06-02,0.003919751378586,3841126.4459873526,121,16123808.148813,63201.31921936594,522.3249522261648,0.0135982233225311,Small Whale Orders
2026-06-03,0.0037524989806831,3707895.013483852,79,56285785.80984301,211212.3538783832,2673.574099726369,0.0721049029167182,Big Whale Orders
2026-06-04,0.0029748253360652,2952128.478894396,371,12857060.276853,38247.50865889976,103.09301525309908,0.0034921588267631,Normal
2026-06-05,0.0024068009611084,2407009.009849036,90,5252110.867171,12640.785482955034,140.45317203283372,0.0058351743370351,Small Whale Orders
2026-06-06,0.0031092176093195,3131695.4964038213,298,6947428.840868,21601.06809152095,72.4868056762448,0.0023146185751291,Normal
2026-06-07,0.0030861483169175,3089182.628018786,276,5726380.504067,17672.459554655557,64.03065056034622,0.0020727376225539,Normal
2026-06-08,0.0031966622034586,3196630.2332914867,357,11406103.104184,36461.4586818968,102.13293748430476,0.0031950188176485,Normal
2026-06-09,0.0024676965923244,2467671.703203131,101,9057612.579629,22351.439697345104,221.3013831420308,0.0089680236984025,Small Whale Orders
2026-06-10,0.0026803031610856,2680122.012041216,268,7203610.732074,19307.860616408096,72.0442560313735,0.0026880961280006,Normal
2026-06-11,0.0029554916046642,2955511.241758505,294,6484355.317267,19164.45770184228,65.18523027837512,0.0022055483788175,Normal
2026-06-12,0.0025768997590023,2576873.4271278586,294,8715376.387782,22458.65131328977,76.38997045336657,0.0029644440293099,Normal
2026-06-13,0.0028740714385585,2874041.796847756,48,4554369.867655001,13089.584357258693,272.6996741095561,0.0094883684158195,Small Whale Orders
2026-06-14,0.0032826157568335,3298444.005917494,51,8847448.218303,29042.772929169903,569.4661358660766,0.0172646901037107,Small Whale Orders
2026-06-15,0.0035579724206043,3558265.215737276,36,4463571.792858,15881.265336376056,441.1462593437793,0.0123977902881635,Small Whale Orders
2026-06-16,0.0031183977839216,3118357.643058511,76,7517674.578145999,23443.09974473424,308.46183874650313,0.0098918044065003,Small Whale Orders
2026-06-17,0.0027799270066287,2779891.222901194,53,3080985.011729,8564.913441123688,161.60214039856015,0.0058132540966803,Small Whale Orders
2026-06-18,0.0031317815362469,3132039.157991088,75,6872128.272663,21522.004439046283,286.9600591872838,0.0091620840197713,Small Whale Orders
2026-06-19,0.0029047250909814,2904099.64575724,74,5734959.705651,16658.481352771763,225.11461287529409,0.0077516146253513,Small Whale Orders
