day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2025-03-19,5.636192398,3269684377.0,3831,2029255.08613412,11437272.090071963,2985.453429932645,9.13070830607772e-05,Retail Orders
2025-03-20,5.618959559,3383764160.0,2135,7885828.55397049,44310151.73396763,20754.169430429803,0.0006133456248449,Normal
2025-03-21,5.611732281,3386667156.0,2241,395106.6737081402,2217232.8752865046,989.394411105089,2.921439768157391e-05,Retail Orders
2025-03-22,5.674478104,3385418798.0,2141,5877738.92339628,33353100.82184073,15578.281560878431,0.0004601581810227,Retail Orders
2025-03-23,5.72480501,3420894843.0,1614,1164359.6160403,6665731.763349185,4129.945330451787,0.0001207270471614,Retail Orders
2025-03-24,6.02965847,3451308981.0,2970,712186.04516608,4294238.619451457,1445.8715890408946,4.189342643619118e-05,Retail Orders
2025-03-25,5.91544947,3641033190.0,2102,1702107.33292248,10068729.9204194,4790.071322749476,0.0001315580241318,Retail Orders
2025-03-26,5.94222973,3569628795.0,2950,440651.83635743,2618454.442582216,887.6116754515986,2.4865657647508936e-05,Retail Orders
2025-03-27,5.963311276,3586519596.0,2820,1375834.69846715,8204530.571281215,2909.408004000431,8.112064987028809e-05,Retail Orders
2025-03-28,5.55160086,3600004042.0,2962,366631.21112574,2035390.1469885,687.167504047434,1.9087964791997143e-05,Retail Orders
2025-03-29,5.221437655,3350568314.0,2653,357067.40061922,1864405.1709661656,702.7535510615023,2.097415976045377e-05,Retail Orders
2025-03-30,5.289570347,3154149820.0,1702,341309.4636474,1805380.4180597607,1060.7405511514462,3.3629998943786576e-05,Retail Orders
2025-03-31,5.270560092,3195991911.0,2183,655891.83825441,3456917.3473722124,1583.562687756396,4.954839473485751e-05,Retail Orders
2025-04-01,5.403148925,3184027027.0,1803,602160.31519536,3253561.8597254707,1804.526821811132,5.667435629500176e-05,Retail Orders
2025-04-02,5.103198987,3267398221.0,1553,798179.03416487,4073266.438594802,2622.8373719219594,8.0272963211666e-05,Retail Orders
