day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2023-10-22,0.187623613,190599773.2,62,9992567.12252982,1874841.5466740583,30239.379785065456,0.0158653807805608,Small Whale Orders
2023-10-23,0.184539889,185843934.9,91,16602448.90581084,3063814.078206504,33668.28657369784,0.018116430106699,Small Whale Orders
2023-10-24,0.193756884,197548852.5,132,18359143.459625386,3557210.4296459937,26948.5638609545,0.0136414681836506,Small Whale Orders
2023-10-25,0.222485325,230585540.8,129,14602448.31934451,3248830.460125068,25184.73224903153,0.0109220778378622,Small Whale Orders
2023-10-26,0.252869023,261582302.9,78,5497480.559086192,1390142.5379376193,17822.34022996948,0.0068132821037143,Small Whale Orders
2023-10-27,0.236713177,243772555.2,61,2780562.5527379634,658195.7957058334,10790.095011571038,0.0044262960622119,Normal
2023-10-28,0.220475136,227042651.3,53,4289738.5016156575,945780.6795481482,17844.91848204053,0.0078597207968917,Small Whale Orders
2023-10-29,0.224255102,232104998.6,70,6667320.6624466125,1495180.6752236723,21359.72393176675,0.0092026126367822,Small Whale Orders
2023-10-30,0.249246605,256932700.3,77,6486030.623590469,1616621.1128559574,20995.079387739705,0.0081714314150068,Small Whale Orders
2023-10-31,0.255388712,265356515.2,62,6297711.258339737,1608364.3668152848,25941.36075508524,0.0097760406355702,Small Whale Orders
2023-11-01,0.23684931,245926148.2,49,5525144.146178878,1308626.5786730065,26706.664870877685,0.0108596280087949,Small Whale Orders
2023-11-02,0.239570125,250019809.7,52,14387717.759619124,3446867.3421366736,66285.91042570527,0.0265122633703473,Small Whale Orders
2023-11-03,0.248020463,258353469.6,117,11018050.96179014,2732702.100900786,23356.42821282723,0.0090404933399923,Small Whale Orders
2023-11-04,0.283212321,297607225.6,97,8369490.850613872,2370342.9293906186,24436.52504526411,0.0082109985723626,Small Whale Orders
2023-11-05,0.293913592,309734867.5,94,9284440.5733368,2728823.2786199586,29030.03487893573,0.009372543399214,Small Whale Orders
2023-11-06,0.280720209,296417302.3,221,17867674.649152856,5015817.361854192,22696.00616223616,0.0076567750890822,Small Whale Orders
2023-11-07,0.375176763,394253450.9,167,21734087.103392314,8154124.446210775,48827.09249228009,0.0123846962863147,Small Whale Orders
2023-11-08,0.380290006,402956803.8,142,14398678.42601811,5475673.505022498,38561.0810212852,0.0095695321825175,Small Whale Orders
2023-11-09,0.384927,411037504.6,191,11373118.760346292,4377820.485063816,22920.52609981056,0.0055762614951926,Small Whale Orders
2023-11-10,0.389510385,415543989.6,184,21357000.71415684,8318773.570616505,45210.725927263615,0.0108798892677483,Small Whale Orders
2023-11-11,0.409352117,435798173.6,181,16095231.0176883,6588616.890694771,36401.19829113133,0.008352765223964,Small Whale Orders
2023-11-12,0.428816274,459080141.5,146,6682540.973386784,2865582.321060054,19627.276171644204,0.0042753485497137,Normal
2023-11-13,0.421374984,449686916.0,165,20084326.37440362,8463032.704665104,51291.10730100063,0.0114059594522426,Small Whale Orders
2023-11-14,0.368684341,395623506.1,118,20061473.49557364,7396351.135204534,62680.94182376724,0.0158435838258618,Small Whale Orders
2023-11-15,0.349384397,376848427.0,131,57283895.9204404,20014099.43397383,152779.38499216666,0.0405413354669957,Small Whale Orders
2023-11-16,0.365029686,393505240.3,106,9281141.679167593,3387892.232868058,31961.24747988734,0.0081221910680327,Small Whale Orders
2023-11-17,0.335648032,362241360.6,99,12973660.731741233,4354583.692444623,43985.693863077,0.0121426481476938,Small Whale Orders
2023-11-18,0.32241724,350076818.1,149,21881499.87634611,7054972.797191854,47348.810719408415,0.0135252631055059,Small Whale Orders
2023-11-19,0.350126781,379773417.9,117,33741216.12092143,11813703.38744353,100971.82382430368,0.0265873858108971,Small Whale Orders
2023-11-20,0.348294034,380450932.7,253,325403945.56275463,113336252.8795682,447969.3789706253,0.1177469524891048,Big Whale Orders
2023-11-21,0.331852066,360192174.3,3743,30570360.60691558,10144837.325769948,2710.349272180056,0.0007524731145109,Normal
2023-11-22,0.354605052,387972637.6,2623,32150553.98440961,11400748.867470378,4346.4540097104,0.0011202991109366,Normal
2023-11-23,0.497463323,542660519.1,1374,15841705.097265037,7880667.259671504,5735.565691172856,0.001056934398081,Normal
2023-11-24,0.511335908,560580860.7,2148,22998579.105913587,11759999.32983215,5474.860023199325,0.0009766405539359,Normal
2023-11-25,0.64485801,712303917.3,1029,13088821.793681,8440431.575117761,8202.557410221343,0.0011515530395106,Normal
2023-11-26,0.602605948,667532327.1,747,9439534.809270969,5688319.82241973,7614.885973788126,0.0011407516407287,Normal
2023-11-27,0.56180573,622898498.0,583,35653081.63441598,20030105.554372657,34356.95635398397,0.0055156588857249,Small Whale Orders
2023-11-28,0.517004911,572606628.7,500,28528298.815761503,14749270.590224182,29498.541180448363,0.0051516241171394,Small Whale Orders
2023-11-29,0.528791722,587631417.7,413,12611642.23334185,6668932.013816764,16147.535142413471,0.0027479019426182,Normal
2023-11-30,0.502594368,562185183.4,347,13858358.000699542,6965132.68087933,20072.42847515657,0.0035704300056009,Normal
2023-12-01,0.490900878,550136630.6,305,13410177.831477933,6583068.071608653,21583.8297429792,0.00392335804279,Normal
