day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2025-09-14,2.528042196,897817098.6,1393,655664.0242879264,1657546.3197990467,1189.9112130646422,0.00013253381060798636,Retail Orders
2025-09-15,2.456834861,873744717.5,1712,713134.4648339845,1752053.6137847116,1023.3958024443409,0.00011712755247007726,Retail Orders
2025-09-16,2.546261337,848471787.9,1528,954358.9217326575,2430047.2240288747,1590.3450419037138,0.00018743640797296024,Retail Orders
2025-09-17,2.696312312,877894639.7,1580,1767703.6170222377,4766281.026543993,3016.6335611037925,0.00034362136692560926,Retail Orders
2025-09-18,2.722119758,931261718.0,1784,935769.0138833605,2547275.3216160717,1427.8449112197711,0.00015332369876496643,Retail Orders
2025-09-19,2.704293882,940087476.5,1692,1759031.1900160566,4756937.285407602,2811.4286556782517,0.00029906032427379664,Retail Orders
2025-09-20,3.058318683,934539311.6,2014,1545648.5687546276,4727085.8951744875,2347.1131554987523,0.00025115189124364623,Retail Orders
2025-09-21,2.900777176,1055772114.0,2535,937815.7824598461,2720394.617052103,1073.1339712237093,0.00010164447014592293,Retail Orders
2025-09-22,2.642771028,1002822785.0,2108,679489.3081598948,1795734.6574407339,851.8665357878244,8.494686683727718e-05,Retail Orders
2025-09-23,2.778155158,911090889.4,1621,958744.401094039,2663540.7031030254,1643.1466397921192,0.00018034936567900656,Retail Orders
2025-09-24,2.784374806,960396613.0,1557,1172117.8918725564,3263615.527791778,2096.0921822683226,0.00021825276702306764,Retail Orders
2025-09-25,2.595406707,959758267.8,1601,622232.0566331911,1614945.253096188,1008.710339223103,0.00010510045842431898,Retail Orders
2025-09-26,2.605486979,937568629.3,1757,668145.8738505727,1740845.374390244,990.8055631134001,0.00010567819060383319,Retail Orders
2025-09-27,2.599022592,942603933.7,1553,586849.3551577865,1525234.7321557186,982.1215274666572,0.00010419238583182429,Retail Orders
2025-09-28,2.640862269,940185033.6,1831,1146382.0704508943,3027437.1557118664,1653.4337278601126,0.00017586258755141628,Retail Orders
2025-09-29,2.585964702,954620472.2,2064,858373.1019559889,2219722.5428044344,1075.4469684130013,0.00011265701917480849,Retail Orders
2025-09-30,2.50627861,890533620.7,11543,630035.3848216229,1579044.208521552,136.796691373261,1.5361204584924326e-05,Retail Orders
2025-10-01,2.585240724,862740151.3,1771,587232.9551925119,1518138.550238549,857.2210899144828,9.936028694419742e-05,Retail Orders
2025-10-02,3.110336939,889347146.8,2200,3929797.937382808,12222995.687447757,5555.907130658071,0.0006247174852529781,Normal
2025-10-03,3.633724229,1069832625.0,3497,2958383.964350954,10749951.489947135,3074.0496110801073,0.000287339303293364,Retail Orders
2025-10-04,3.422835459,1250337495.0,2264,821843.2643519475,2813034.266964156,1242.5063016626132,9.937367363862131e-05,Retail Orders
2025-10-05,3.218251426,1179413307.0,2388,827195.7259925631,2662123.824756671,1114.7922214223915,9.452091262714501e-05,Retail Orders
2025-10-06,3.79061174,1104580017.0,3826,1585961.3090333103,6011763.557207434,1571.2920954541125,0.00014225244629372219,Retail Orders
2025-10-07,4.38082046,1297800087.0,4269,2838663.281322364,12435674.181867748,2913.0180796129653,0.00022445815105057588,Retail Orders
2025-10-08,4.051813597,1512837954.0,3814,1558174.8733844305,6313434.138482789,1655.3314469016225,0.00010941895280488333,Retail Orders
2025-10-09,3.740848351,1389902551.0,3618,2046252.3089146665,7654719.575533372,2115.732331545985,0.00015222163093547592,Retail Orders
2025-10-10,2.823757404,1286373485.0,4903,5001367.536371599,14122648.610954542,2880.409669784732,0.00022391705856598343,Retail Orders
2025-10-11,2.648685054,971498219.7,4542,3197331.0575651997,8468722.984862959,1864.5361041089739,0.0001919237798176043,Retail Orders
2025-10-12,3.418391348,911956971.4,4828,2266434.9613653845,7747561.662736146,1604.7145117514801,0.0001759638406281369,Retail Orders
2025-10-13,3.641726249,1176673519.0,4735,4012629.785705406,14612899.218122622,3086.145558209635,0.00026227713196370786,Retail Orders
2025-10-14,3.510291742,1247899889.0,6079,12288288.263926618,43135476.81617712,7095.81786744154,0.0005686207627703011,Normal
2025-10-15,3.027569559,1208005383.0,8873,11849039.25406305,35873790.54899735,4043.0283499377156,0.00033468628590852196,Retail Orders
2025-10-16,2.89661175,1038465995.0,3812,1681583.9942544457,4870895.95636936,1277.7796317862958,0.00012304491797887862,Retail Orders
2025-10-17,2.843454463,992357410.6,3276,1174056.608900462,3338376.5043926644,1019.0404470063078,0.00010268885344345588,Retail Orders
2025-10-18,2.876164901,975128264.3,1919,692030.0188007783,1990392.450513169,1037.2029445092073,0.0001063657964271775,Retail Orders
2025-10-19,2.901006561,986746228.1,1602,533666.738198196,1548170.7089004363,966.3986946944046,9.79379162720718e-05,Retail Orders
2025-10-20,2.909544697,995834970.4,2645,14175330.666301765,41243758.16835978,15593.103277262677,0.0015658320646240562,Normal
2025-10-21,2.703163075,995471600.8,3123,3425310.040728562,9259171.622524196,2964.832411951392,0.0002978319431281351,Retail Orders
2025-10-22,2.716453251,924240232.8,2428,1331088.6350435778,3615840.050033279,1489.2257207715318,0.00016112972232986433,Retail Orders
2025-10-23,2.752435919,929598928.2,2690,805405.5717012897,2216827.2249133596,824.0993401164906,8.865106392842015e-05,Retail Orders
2025-10-24,2.660263723,941357611.5,2079,1495004.3635333413,3977105.8740344523,1912.98983840041,0.00020321605891645886,Retail Orders
2025-10-25,2.704725694,910168483.2,1513,309547.33491033013,837240.6302411931,553.3645936822162,6.079803947250282e-05,Retail Orders
2025-10-26,2.812094918,925547296.2,1863,604557.5472495839,1700073.2062590998,912.5460044332259,9.859528607342345e-05,Retail Orders
2025-10-27,2.689279785,962124158.0,2040,439717.21052825236,1182522.6053902183,579.6679438187344,6.0248767167816446e-05,Retail Orders
2025-10-28,2.612222201,917478593.9,1826,823155.2709674803,2150264.4736914225,1177.5818585385666,0.0001283497910869969,Retail Orders
2025-10-29,2.566233066,890950463.7,1899,994289.2282792296,2551577.8947777813,1343.6429145749244,0.0001508100583948239,Retail Orders
2025-10-30,2.400058682,874067873.0,2334,712282.1358817092,1709518.9242563997,732.441698481748,8.379689050552119e-05,Retail Orders
2025-10-31,2.418531668,817975325.6,1926,1015227.897422092,2455360.820152385,1274.849854700096,0.00015585431672587068,Retail Orders
2025-11-01,2.51884556,825240217.0,1552,613103.9437594194,1544314.1465569031,995.0477748433655,0.00012057674291016351,Retail Orders
2025-11-02,2.488302721,858975998.2,1569,469211.59194739634,1167540.480967448,744.1303256644029,8.662993229423658e-05,Retail Orders
2025-11-03,2.224418841,848069933.5,2664,2984090.586171233,6637867.3231300255,2491.6919381118714,0.0002938073665491964,Retail Orders
2025-11-04,2.180120692,762573496.3,2109,1470530.526776582,3205934.0296432865,1520.1204502813118,0.0001993408448702877,Retail Orders
2025-11-05,2.264483959,747637902.9,1636,1681782.7352267604,3808370.026444143,2327.8545393912855,0.0003113612258503495,Retail Orders
2025-11-06,2.261409515,777192195.2,1315,3162938.3695191233,7152698.924189131,5439.314771246487,0.0006998673950716595,Normal
2025-11-07,2.496803599,775581041.0,1860,1148856.5871409278,2868469.2615083256,1542.1877750044762,0.00019884289242244076,Retail Orders
2025-11-08,2.514743609,853711674.1,1719,844887.8451418395,2124676.308892222,1235.9955258244456,0.00014477903527879677,Retail Orders
2025-11-09,2.541691902,863559535.5,1583,925484.6022092948,2352296.718861056,1485.9739222116589,0.00017207544600283774,Retail Orders
2025-11-10,2.634125644,871850326.9,1787,3067650.2300455337,8080576.13778544,4521.866892996889,0.0005186517402677468,Normal
2025-11-11,2.523460734,890313415.8,2024,1540273.8838190818,3886820.665423131,1920.3659414145905,0.00021569549636506674,Retail Orders
2025-11-12,2.466882995,854289610.5,1874,1052762.4651671012,2597041.8230950017,1385.828080627002,0.0001622199384838477,Retail Orders
2025-11-13,2.398347351,835630120.5,1462,372331.44879230874,892980.1439050259,610.7935320827811,7.309376685911133e-05,Retail Orders
2025-11-14,2.340234079,813830349.4,1380,887581.9533882957,2077149.5352246792,1505.1808226265791,0.00018495019554582603,Retail Orders
2025-11-15,2.421697126,793199984.1,1335,527216.0055783635,1276757.485490323,956.3726483073581,0.0001205714406805619,Retail Orders
2025-11-16,2.35627512,820396942.6,1650,679824.649323425,1601853.907163511,970.8205497960673,0.00011833546657540496,Retail Orders
2025-11-17,2.310901721,799871540.1,1417,345302.76429111656,797960.7522663986,563.1339112677477,7.040304386843725e-05,Retail Orders
2025-11-18,2.390271986,781330304.0,1184,483668.19085933594,1156098.527130372,976.4345668330843,0.00012497077891824408,Retail Orders
2025-11-19,2.288096652,808214107.3,1372,982792.9171572557,2248725.1833568304,1639.0125243125585,0.0002027943473775787,Retail Orders
2025-11-20,2.19835483,773501597.7,1904,873843.0799136402,1921017.1553902267,1008.937581612514,0.0001304376855345329,Retail Orders
2025-11-21,2.074858422,743843700.1,2005,1029051.8330908888,2135136.862563169,1064.9061658669173,0.00014316262485301073,Retail Orders
2025-11-22,2.26275147,701634218.6,1435,500960.89073011297,1133549.9919120725,789.9303079526637,0.00011258434765750801,Retail Orders
2025-11-23,2.248433835,765041722.0,1543,276408.6652904184,621486.5953261668,402.7780915918126,5.264785958847518e-05,Retail Orders
2025-11-24,2.363347524,760175099.6,1310,442098.3805797591,1044832.1131075833,797.5817657309796,0.00010492079603115949,Retail Orders
2025-11-25,2.422674273,797581585.4,1239,439870.0620922511,1065661.8828938094,860.0983719885467,0.00010783829362825541,Retail Orders
2025-11-26,2.470504623,817622316.7,1951,234962.8411847136,580476.7853800497,297.5278243875191,3.6389396217604373e-05,Retail Orders
2025-11-27,2.481405565,833781140.4,1921,217841.47435552292,540553.0467535994,281.3914871179591,3.374884288974967e-05,Retail Orders
2025-11-28,2.397246694,837865993.7,1449,328372.89069600793,787190.8266202284,543.26489069719,6.483911446246227e-05,Retail Orders
2025-11-29,2.354327468,809194655.4,891,213403.8023887256,502422.4337394207,563.8860086862186,6.96848409617188e-05,Retail Orders
2025-11-30,2.381379588,794922251.4,1066,962543.4018012158,2292181.209613498,2150.2637988869587,0.00027049988789469164,Retail Orders
2025-12-01,2.261913165,804829278.6,1204,698253.7741868203,1579389.404344106,1311.7852195549053,0.0001629892518121054,Retail Orders
2025-12-02,2.381745317,762662983.0,1159,650998.5398371931,1550512.7236310728,1337.8021774211154,0.00017541197189861716,Retail Orders
2025-12-03,2.402101639,802707000.7,1254,339909.6833820885,816497.6075640859,651.1145195885853,8.111484252918952e-05,Retail Orders
