day,bucket_id,price_low,price_high,price_mid,sth_tokens,lth_tokens,exchange_tokens
2025-09-10,0,0.0001695912929103,0.000696126247052,0.0004328587699811,0.0,0.0,0.0
2025-09-10,1,0.000696126247052,0.0012226612011938,0.0009593937241229,0.0,0.0,0.0
2025-09-10,2,0.0012226612011938,0.0017491961553356,0.0014859286782647,0.0,0.0,0.0
2025-09-10,3,0.0017491961553356,0.0022757311094774,0.0020124636324065,0.0,0.0,0.0
2025-09-10,4,0.0022757311094774,0.0028022660636192,0.0025389985865483,0.0,0.0,0.0
2025-09-10,5,0.0028022660636192,0.003328801017761,0.0030655335406901,0.0,0.0,0.0
2025-09-10,6,0.003328801017761,0.0038553359719028,0.0035920684948319,0.0,0.0,0.0
2025-09-10,7,0.0038553359719028,0.0043818709260446,0.0041186034489737,0.0,0.0,0.0
2025-09-10,8,0.0043818709260446,0.0049084058801864,0.0046451384031155,0.0,0.0,0.0
2025-09-10,9,0.0049084058801864,0.0054349408343282,0.0051716733572573,0.0,0.0,0.0
2025-09-10,10,0.0054349408343282,0.00596147578847,0.0056982083113991,0.0,0.0,0.0
2025-09-10,11,0.00596147578847,0.0064880107426118,0.0062247432655409,0.0,0.0,0.0
2025-09-10,12,0.0064880107426118,0.0070145456967536,0.0067512782196827,0.0,0.0,0.0
2025-09-10,13,0.0070145456967536,0.0075410806508954,0.0072778131738245,0.0,0.0,0.0
2025-09-10,14,0.0075410806508954,0.0080676156050372,0.0078043481279663,0.0,0.0,0.0
2025-09-10,15,0.0080676156050372,0.008594150559179,0.0083308830821081,86356684.28636709,0.0,89521090.1213
2025-09-10,16,0.008594150559179,0.0091206855133207,0.0088574180362499,0.0,0.0,0.0
2025-09-10,17,0.0091206855133207,0.0096472204674625,0.0093839529903916,0.0,0.0,0.0
2025-09-10,18,0.0096472204674625,0.0101737554216043,0.0099104879445334,0.0,0.0,0.0
2025-09-10,19,0.0101737554216043,0.0107002903757461,0.0104370228986752,0.0,0.0,0.0
2025-09-10,20,0.0107002903757461,0.0112268253298879,0.010963557852817,0.0,0.0,0.0
2025-09-10,21,0.0112268253298879,0.0117533602840297,0.0114900928069588,0.0,0.0,0.0
2025-09-10,22,0.0117533602840297,0.0122798952381715,0.0120166277611006,0.0,0.0,0.0
2025-09-10,23,0.0122798952381715,0.0128064301923133,0.0125431627152424,0.0,0.0,0.0
2025-09-10,24,0.0128064301923133,0.0133329651464551,0.0130696976693842,0.0,0.0,0.0
2025-09-10,25,0.0133329651464551,0.0138595001005969,0.013596232623526,0.0,0.0,0.0
2025-09-10,26,0.0138595001005969,0.0143860350547387,0.0141227675776678,0.0,0.0,0.0
2025-09-10,27,0.0143860350547387,0.0149125700088805,0.0146493025318096,0.0,0.0,0.0
2025-09-10,28,0.0149125700088805,0.0154391049630223,0.0151758374859514,0.0,0.0,0.0
2025-09-10,29,0.0154391049630223,0.0159656399171641,0.0157023724400932,0.0,0.0,0.0
2025-09-10,30,0.0159656399171641,0.0164921748713059,0.016228907394235,0.0,0.0,0.0
2025-09-10,31,0.0164921748713059,0.0170187098254477,0.0167554423483768,0.0,0.0,0.0
2025-09-10,32,0.0170187098254477,0.0175452447795895,0.0172819773025186,0.0,0.0,0.0
2025-09-10,33,0.0175452447795895,0.0180717797337312,0.0178085122566604,0.0,0.0,0.0
2025-09-10,34,0.0180717797337312,0.018598314687873,0.0183350472108021,0.0,0.0,0.0
2025-09-10,35,0.018598314687873,0.0191248496420148,0.0188615821649439,0.0,0.0,0.0
2025-09-10,36,0.0191248496420148,0.0196513845961566,0.0193881171190857,0.0,0.0,0.0
2025-09-10,37,0.0196513845961566,0.0201779195502984,0.0199146520732275,0.0,0.0,0.0
2025-09-10,38,0.0201779195502984,0.0207044545044402,0.0204411870273693,0.0,0.0,0.0
2025-09-10,39,0.0207044545044402,0.021230989458582,0.0209677219815111,0.0,0.0,0.0
2025-09-10,40,0.021230989458582,0.0217575244127238,0.0214942569356529,0.0,0.0,0.0
2025-09-10,41,0.0217575244127238,0.0222840593668656,0.0220207918897947,0.0,0.0,0.0
2025-09-10,42,0.0222840593668656,0.0228105943210074,0.0225473268439365,0.0,0.0,0.0
2025-09-10,43,0.0228105943210074,0.0233371292751492,0.0230738617980783,0.0,0.0,0.0
2025-09-10,44,0.0233371292751492,0.023863664229291,0.0236003967522201,0.0,0.0,0.0
2025-09-10,45,0.023863664229291,0.0243901991834328,0.0241269317063619,0.0,0.0,0.0
2025-09-10,46,0.0243901991834328,0.0249167341375746,0.0246534666605037,0.0,0.0,0.0
2025-09-10,47,0.0249167341375746,0.0254432690917164,0.0251800016146455,0.0,0.0,0.0
2025-09-10,48,0.0254432690917164,0.0259698040458582,0.0257065365687873,0.0,0.0,0.0
2025-09-10,49,0.0259698040458582,0.026496339,0.0262330715229291,0.0,0.0,0.0
2025-09-11,0,0.0001695912929103,0.000696126247052,0.0004328587699811,0.0,0.0,0.0
2025-09-11,1,0.000696126247052,0.0012226612011938,0.0009593937241229,0.0,0.0,0.0
2025-09-11,2,0.0012226612011938,0.0017491961553356,0.0014859286782647,0.0,0.0,0.0
2025-09-11,3,0.0017491961553356,0.0022757311094774,0.0020124636324065,0.0,0.0,0.0
2025-09-11,4,0.0022757311094774,0.0028022660636192,0.0025389985865483,0.0,0.0,0.0
2025-09-11,5,0.0028022660636192,0.003328801017761,0.0030655335406901,0.0,0.0,0.0
2025-09-11,6,0.003328801017761,0.0038553359719028,0.0035920684948319,0.0,0.0,0.0
2025-09-11,7,0.0038553359719028,0.0043818709260446,0.0041186034489737,0.0,0.0,0.0
2025-09-11,8,0.0043818709260446,0.0049084058801864,0.0046451384031155,0.0,0.0,0.0
2025-09-11,9,0.0049084058801864,0.0054349408343282,0.0051716733572573,0.0,0.0,0.0
2025-09-11,10,0.0054349408343282,0.00596147578847,0.0056982083113991,0.0,0.0,0.0
2025-09-11,11,0.00596147578847,0.0064880107426118,0.0062247432655409,0.0,0.0,0.0
2025-09-11,12,0.0064880107426118,0.0070145456967536,0.0067512782196827,1324471605.9366908,0.0,392587840.21300006
2025-09-11,13,0.0070145456967536,0.0075410806508954,0.0072778131738245,0.0,0.0,0.0
2025-09-11,14,0.0075410806508954,0.0080676156050372,0.0078043481279663,0.0,0.0,0.0
2025-09-11,15,0.0080676156050372,0.008594150559179,0.0083308830821081,67216425.15243898,0.0,0.0
2025-09-11,16,0.008594150559179,0.0091206855133207,0.0088574180362499,0.0,0.0,0.0
2025-09-11,17,0.0091206855133207,0.0096472204674625,0.0093839529903916,0.0,0.0,0.0
2025-09-11,18,0.0096472204674625,0.0101737554216043,0.0099104879445334,0.0,0.0,0.0
2025-09-11,19,0.0101737554216043,0.0107002903757461,0.0104370228986752,0.0,0.0,0.0
2025-09-11,20,0.0107002903757461,0.0112268253298879,0.010963557852817,0.0,0.0,0.0
2025-09-11,21,0.0112268253298879,0.0117533602840297,0.0114900928069588,0.0,0.0,0.0
2025-09-11,22,0.0117533602840297,0.0122798952381715,0.0120166277611006,0.0,0.0,0.0
2025-09-11,23,0.0122798952381715,0.0128064301923133,0.0125431627152424,0.0,0.0,0.0
2025-09-11,24,0.0128064301923133,0.0133329651464551,0.0130696976693842,0.0,0.0,0.0
2025-09-11,25,0.0133329651464551,0.0138595001005969,0.013596232623526,0.0,0.0,0.0
2025-09-11,26,0.0138595001005969,0.0143860350547387,0.0141227675776678,0.0,0.0,0.0
2025-09-11,27,0.0143860350547387,0.0149125700088805,0.0146493025318096,0.0,0.0,0.0
2025-09-11,28,0.0149125700088805,0.0154391049630223,0.0151758374859514,0.0,0.0,0.0
2025-09-11,29,0.0154391049630223,0.0159656399171641,0.0157023724400932,0.0,0.0,0.0
2025-09-11,30,0.0159656399171641,0.0164921748713059,0.016228907394235,0.0,0.0,0.0
2025-09-11,31,0.0164921748713059,0.0170187098254477,0.0167554423483768,0.0,0.0,0.0
2025-09-11,32,0.0170187098254477,0.0175452447795895,0.0172819773025186,0.0,0.0,0.0
2025-09-11,33,0.0175452447795895,0.0180717797337312,0.0178085122566604,0.0,0.0,0.0
2025-09-11,34,0.0180717797337312,0.018598314687873,0.0183350472108021,0.0,0.0,0.0
2025-09-11,35,0.018598314687873,0.0191248496420148,0.0188615821649439,0.0,0.0,0.0
2025-09-11,36,0.0191248496420148,0.0196513845961566,0.0193881171190857,0.0,0.0,0.0
2025-09-11,37,0.0196513845961566,0.0201779195502984,0.0199146520732275,0.0,0.0,0.0
2025-09-11,38,0.0201779195502984,0.0207044545044402,0.0204411870273693,0.0,0.0,0.0
2025-09-11,39,0.0207044545044402,0.021230989458582,0.0209677219815111,0.0,0.0,0.0
2025-09-11,40,0.021230989458582,0.0217575244127238,0.0214942569356529,0.0,0.0,0.0
2025-09-11,41,0.0217575244127238,0.0222840593668656,0.0220207918897947,0.0,0.0,0.0
2025-09-11,42,0.0222840593668656,0.0228105943210074,0.0225473268439365,0.0,0.0,0.0
2025-09-11,43,0.0228105943210074,0.0233371292751492,0.0230738617980783,0.0,0.0,0.0
2025-09-11,44,0.0233371292751492,0.023863664229291,0.0236003967522201,0.0,0.0,0.0
2025-09-11,45,0.023863664229291,0.0243901991834328,0.0241269317063619,0.0,0.0,0.0
2025-09-11,46,0.0243901991834328,0.0249167341375746,0.0246534666605037,0.0,0.0,0.0
2025-09-11,47,0.0249167341375746,0.0254432690917164,0.0251800016146455,0.0,0.0,0.0
2025-09-11,48,0.0254432690917164,0.0259698040458582,0.0257065365687873,0.0,0.0,0.0
2025-09-11,49,0.0259698040458582,0.026496339,0.0262330715229291,0.0,0.0,0.0
2025-09-12,0,0.0001695912929103,0.000696126247052,0.0004328587699811,0.0,0.0,0.0
2025-09-12,1,0.000696126247052,0.0012226612011938,0.0009593937241229,0.0,0.0,0.0
2025-09-12,2,0.0012226612011938,0.0017491961553356,0.0014859286782647,0.0,0.0,0.0
2025-09-12,3,0.0017491961553356,0.0022757311094774,0.0020124636324065,0.0,0.0,0.0
2025-09-12,4,0.0022757311094774,0.0028022660636192,0.0025389985865483,0.0,0.0,0.0
2025-09-12,5,0.0028022660636192,0.003328801017761,0.0030655335406901,0.0,0.0,0.0
2025-09-12,6,0.003328801017761,0.0038553359719028,0.0035920684948319,0.0,0.0,0.0
2025-09-12,7,0.0038553359719028,0.0043818709260446,0.0041186034489737,0.0,0.0,0.0
2025-09-12,8,0.0043818709260446,0.0049084058801864,0.0046451384031155,0.0,0.0,0.0
2025-09-12,9,0.0049084058801864,0.0054349408343282,0.0051716733572573,0.0,0.0,0.0
2025-09-12,10,0.0054349408343282,0.00596147578847,0.0056982083113991,0.0,0.0,0.0
2025-09-12,11,0.00596147578847,0.0064880107426118,0.0062247432655409,0.0,0.0,0.0
2025-09-12,12,0.0064880107426118,0.0070145456967536,0.0067512782196827,1231849314.058786,0.0,329871273.20600003
2025-09-12,13,0.0070145456967536,0.0075410806508954,0.0072778131738245,0.0,0.0,0.0
